Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Ta,1.5531332,0.11941473,-1.2702067,-0.5946575,1.8550125,0.083130226,-1.3279791,1.9272139,-0.018592449,-2.3361309,-0.22178264,-0.6628508,-0.8595421,-0.5180705,-0.90901154,-0.088988096,-0.7135819,0.75660944,-0.6847691,1.2045716,-0.74988353,1.3995274,-1.5971116,0.6306048,0.9110974,-0.46241724,0.33898118,-0.24261719,-1.6782901,-0.21769351,1.1254361,-1.3953651
W,1.3257345,1.9071311,-1.3693236,0.77574164,0.4241236,0.26625264,-1.0524241,-0.072592646,-0.4276674,3.267919,-0.2008606,1.0564666,0.37300533,0.68834245,-0.5408816,-0.50860816,0.33255336,1.7247,-1.4456621,-0.17585818,1.4074908,-0.7681077,-0.6878753,0.3681283,-0.74028075,-1.5662632,0.2895722,0.9140218,0.38952386,-0.09012526,-1.434219,-1.0847172
Re,-0.21320145,-0.27359384,0.7331893,-1.1973712,-0.026159007,0.45072624,0.51647353,0.18053794,-1.2782335,-0.4750881,1.7912809,-1.6510638,0.30129898,-0.69050175,-1.3946999,0.6632399,-0.13560914,-0.11455116,0.29018274,1.397942,0.86942756,0.78735805,-0.1782338,1.3190583,-1.4861597,0.21411817,1.7688522,-0.75247127,0.2431249,0.44529563,-0.10355628,0.43560675
Os,-0.96098715,-0.93525976,-0.81921244,-1.3023047,-0.18659313,1.8813024,-0.49410364,1.1258045,0.26877445,0.21020675,0.99645215,2.8157313,-1.238595,1.1084929,-0.7896742,0.66001165,-0.7669438,-0.8795622,0.1331346,0.62280095,-0.7493313,-0.8350349,-0.7445416,1.5255805,-0.43809697,-1.2453499,-0.95176065,0.9990446,-0.9582316,-0.20006442,0.9884746,0.32568148
Ir,0.38645858,-1.178122,1.21586,-0.82275003,0.88341737,0.7032231,0.26016647,-0.011894728,-0.3689338,-0.13387378,0.077266574,-0.20359528,-0.45020404,-1.1158679,-2.6714306,-0.64345896,0.1558809,0.7112065,-1.6124052,0.5671118,1.6157167,-2.628405,0.68792725,0.4985704,0.036221262,-0.44415376,-0.30148914,-0.2703325,0.9223312,-0.1153304,2.0204148,-0.17527694
Pt,-1.133492,1.7292633,-1.8925067,0.7439633,0.8225573,1.7017058,1.3195996,2.1565151,-1.0138401,1.4872124,0.16680849,-1.1398014,0.36091205,-0.110733174,0.023324288,0.5490241,0.49769703,1.3122652,-1.2506033,-1.8746825,1.240792,-0.7201905,0.2617883,0.6975845,0.7659718,-0.11229359,0.5544925,-2.066508,0.5382908,1.0785372,0.35830188,0.05345427
Au,-0.32386526,0.4157407,0.65558285,-0.71201795,-1.5806797,-0.009607062,-0.47163305,0.44502586,0.6293956,1.0743095,0.36753613,-0.7049916,-0.5297614,1.7577264,-0.32560793,0.4074028,0.069548994,1.3049923,0.57887673,-0.15335698,0.93003917,-1.8205334,0.3100746,-1.997736,1.4800321,-1.8497477,1.0843616,-1.1635753,-1.958329,0.7993246,-2.01291,0.18586287
Hg,0.5263551,0.42408147,0.8016716,0.117540196,-0.30877674,-0.57793754,0.2335374,-0.66483015,-0.13635686,0.041796595,1.3725245,-0.21984576,-2.4885066,1.7828197,-0.38433033,0.67242306,-0.74656856,-0.48845282,-0.33050793,0.7731182,1.2348008,0.6558714,0.43447545,-0.29318824,-0.76926833,1.0068058,-1.4329077,-0.7700423,1.7052201,0.67488045,1.3036081,-1.2318954
Tl,-0.16260679,0.12556686,0.0053535774,1.3165637,0.8534077,-0.1501349,0.8312537,-0.5665747,1.0467079,0.73752594,-0.40178385,2.3338363,1.6168213,0.62288845,-0.4965241,1.5794086,0.79792285,1.3443638,0.68969756,0.9730744,2.5036352,-1.1357142,-1.2090316,-0.21559162,0.29024652,-0.41779053,1.3229204,-1.8121697,-0.8182249,-0.15491587,-1.6913012,-0.5872508
Pb,0.5399118,-0.62596136,-0.30822003,0.27358308,1.4375055,0.8203067,0.0067697936,0.3938283,-0.98927414,0.74877095,-1.1642573,1.0110285,-1.4890304,1.3990287,0.8082627,0.21919315,-1.1343117,-1.1592653,0.46971586,0.3323151,0.7762507,0.8078505,0.83414346,-0.13663433,0.40682223,-0.030679712,0.6517789,0.96766084,0.6210556,1.1623719,1.5911419,1.5743369
Bi,0.7561772,-0.84245586,-0.09319469,-0.9255747,-1.4642291,-0.889144,1.2460377,0.019166265,0.35054547,0.14671926,0.021867877,-0.5783831,-0.95768225,0.7713099,1.6912199,-0.35099515,-1.2515802,0.08416958,-0.982537,-1.1977485,2.0931628,0.62107086,1.1866947,-0.4072589,0.52846783,-1.932105,-0.6230804,-0.6077958,-0.8333023,0.7056158,-1.2831666,0.06800374
Ac,-0.004694288,0.8014233,0.19734518,-0.6433353,-0.6220386,-0.09715516,-0.15860207,-0.7576318,0.7330694,-0.27077392,-0.34431568,0.541884,-1.4394262,0.8967391,0.8672795,-0.3284095,-0.15366498,-0.8883679,0.22814424,0.7847275,-0.45065108,-0.19849384,0.9054928,0.16432495,-0.41746372,-0.8036768,-0.9721768,-0.26916352,-1.4888024,0.05522205,-0.8836742,-0.78269494
Th,-0.15674742,0.85332096,0.8391822,-0.11109774,0.43709466,-0.52985716,0.07414854,0.2340566,-2.1334825,-1.5178448,-0.32061878,-1.5835997,0.87687963,1.0995345,-1.3558102,-0.30211803,0.83273214,-0.055239763,-0.8080381,-1.0038685,-1.1343707,0.3295505,0.5392985,0.94187987,-0.84635603,-0.8718914,1.5942998,-1.2643876,-0.10049192,1.1074108,0.60243,0.6144967
U,0.118320376,-0.8219197,0.29926413,0.5365789,-0.5768797,0.019193284,1.0578632,-0.1814391,-0.32461756,-0.93628806,1.1545432,0.0888081,-0.3429851,1.4075269,-0.19962212,1.1706299,-0.86151993,1.1055543,-2.219788,-1.3099295,0.9472529,-0.21136329,0.6628175,0.03464686,-0.48321024,-0.24687089,-1.1637661,-1.2015287,-0.09659199,1.1033005,-0.9247315,0.029149044
