Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Os,0.3748096,0.6377922,-0.4175337,0.46034333,0.5920933,0.035099164,0.27255312,-0.49983546,-0.103201754,1.3931433,-0.68019855,-0.6613657,0.23079415,0.7411063,-0.78303814,0.4028311,-0.062051132,0.5170337,-0.97777224,0.8437195,0.24839474,0.15218891,-0.8769158,-0.25064206,1.0558021,-1.0889292,-0.098857954,-0.72463703,-1.7970376,0.92466176,-0.5776065,-1.4881946
Ir,-2.7364182,-1.3128705,0.7308131,1.3659639,0.27778044,0.32429096,-2.3724544,-0.46263483,-0.6877707,-0.017961731,0.63379407,-0.641606,-0.45711648,-0.5769382,0.11684612,-0.5649942,-0.6702651,0.5444304,0.27470315,-0.27137572,1.892128,0.5143946,0.8879474,0.7847985,0.9624623,1.2197069,0.50909245,0.044369712,1.0979983,-0.5966038,0.71416557,0.63241357
Pt,1.1575556,-2.026623,0.3477279,0.025783382,-1.0459208,-0.29213652,0.27403963,-1.0347602,-0.96501786,-1.2790442,-0.5095201,0.34588215,1.3844577,0.95856345,0.27541974,0.2212712,0.3929204,1.5340986,1.1357901,0.3427743,0.08325877,0.8670882,-0.9200386,-0.7891901,-0.13700068,-0.481967,-0.021003889,0.08908213,0.32567492,-1.4193186,0.18720365,2.1600997
Au,0.24371655,-1.0338864,-0.5919485,2.6645436,0.65542865,0.9424406,2.063735,-0.42751166,-1.0077914,-0.5016173,-1.3865936,-1.9878128,-1.4343003,-0.5383212,0.784978,-2.3314703,0.32774237,-0.45693725,-0.0002263792,1.6324422,-1.4253163,0.15705161,-0.644287,-0.5030683,1.9170223,0.50032,-0.9852608,-2.7868497,-1.4437674,-1.0817156,1.0039122,-0.22434133
Hg,-0.5301491,2.271,0.35112858,-1.1015059,0.8926448,-0.24566552,2.3331409,-1.1340473,0.95271826,-0.52459806,-0.98132163,-0.070182174,0.81422776,1.1874245,-0.21995898,0.70173854,0.8422694,0.8931691,-0.15076737,0.025468769,0.9638197,-0.36723033,-1.618891,0.39826977,0.83975524,-0.56882674,0.18660967,0.19832467,0.6726683,0.91087306,0.08675622,-0.70765775
Tl,2.2159436,0.29754835,0.56580985,0.5396723,-0.8237999,-0.7491457,-0.12695402,1.6610372,1.3742745,-0.12074081,-1.3115194,0.6937736,-0.6041867,-0.4086272,0.94891334,-1.7243769,0.7065327,1.577949,-0.58242273,0.8746382,0.080196604,0.7457049,-0.79741263,0.2283582,-0.85545033,2.4490073,-0.22966346,-0.06065198,-2.3970137,-1.3515393,0.5281856,0.12919444
Pb,-0.4863082,1.2831565,0.33497542,1.3746723,2.2609785,0.51910675,0.27152553,1.4980828,1.6974432,-0.18655501,-0.37711644,-0.6603004,-0.5975532,0.82849383,-0.11940138,-0.737511,0.25255594,-0.6718452,-0.5046544,-1.2225788,-1.2327682,-1.2456886,-0.59158975,1.6006263,0.24669124,0.115138255,0.36905137,0.53549254,-0.72484714,-0.52311766,0.5917026,3.047548
Bi,0.102290146,-0.070914835,0.5322537,-0.6293967,-0.63395536,-0.9319566,-0.51176244,-2.1294293,0.37124017,0.8037829,-1.4154168,-1.0953711,0.07433514,0.53960085,0.41035074,-1.3156309,-0.32801908,-0.9786277,-1.5709776,0.040528152,-0.438866,-0.13335997,-0.26480508,0.46113113,0.23662995,-0.1822338,-0.8745371,0.63649774,-0.04739354,-0.24022484,-0.70374113,-0.24150103
Th,-0.5708814,-0.62837636,-0.8045496,0.9507875,1.2782199,-0.39748615,0.60661346,-1.2858939,0.23764475,0.48664194,-0.58470786,0.19631766,-0.9692686,0.06744483,0.5214508,-1.2036297,0.7706204,0.73529285,-1.1402601,-0.48664245,-0.16884424,-0.073860355,-0.29619068,-0.46021092,-0.70804715,1.8536099,-0.9594996,0.24510038,-0.32321534,-2.4831963,-1.6276282,-1.706193
U,1.0858465,-0.5907243,0.5054162,0.096611395,-1.7663577,-0.12972036,1.6280732,-0.015941426,-0.47568724,0.73589045,0.45671558,-0.09407736,0.119059846,0.45426506,0.09973311,-0.1738916,0.85431445,1.297035,-1.0069044,-0.97642297,0.1836459,0.1820713,1.4342107,-0.37897086,0.80773264,0.3395524,-0.1588503,0.1968213,-1.2743355,-1.4769008,0.94646776,0.65359426
Np,0.74921346,0.18949726,0.054644894,-0.645569,-0.43826413,-0.18987042,0.84469765,0.07321613,-0.004959338,-0.8820359,-0.89402366,1.852321,0.7088284,0.50548095,1.4692746,-1.4938607,0.5175472,0.6237999,0.008524779,-0.7536961,1.9273108,-1.6452347,-0.6444176,1.1536822,-0.42496237,0.79788876,-1.2999853,1.545782,-0.7763824,-1.4865762,-0.9435039,1.213933
Pu,-0.27229127,-0.761838,1.6537583,-0.058271307,-0.71641487,0.51622546,0.44349182,-1.4137963,0.15814608,-0.07575911,0.23289472,1.2320302,-0.4683078,-1.237676,0.9785841,0.8959941,0.9023413,-0.38320345,-1.0055652,-0.24919316,0.24567954,-0.02776803,0.24978338,-0.6333232,1.1671276,-0.37269446,-0.84603375,-0.38168234,-0.3403544,0.56819296,0.4329815,0.6910583
