Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Lu,-0.8802677,-0.0074296272,0.7526782,-0.70496315,0.081342936,-1.4296858,-0.05025913,0.24690418,1.934824,-1.5993693,-0.16829604,-0.43421108,1.8986493,0.6689728,0.6395356,-0.13089538,-1.5235513,-0.2496391,0.763385,0.94492066,-0.7231435,-0.023329062,1.3302042,-1.1310723,-0.26610264,-0.53096616,0.2500471,0.12750527,-1.874123,-1.1676236,0.72631425,-0.74216175
Hf,1.4169923,-0.45085016,1.4616642,-1.1660166,0.49235702,0.7358797,-0.11250379,-0.38188308,-1.8364276,0.33763406,-0.9133701,-0.78388536,-1.0795187,1.0853746,-1.6311102,-1.9688356,0.7201482,0.27329925,0.11025134,-1.6804472,-1.4239435,1.1389351,0.62089837,1.6515642,-2.5191665,0.3101571,0.61935854,-0.1718845,-0.69603086,0.48144162,1.050322,0.2724046
Ta,0.12395003,-1.0750455,-0.22232592,-0.7108247,-0.1659928,-1.1512645,0.4280172,1.1894569,-1.2022278,-3.2009737,0.15560482,0.90702385,0.6813272,0.19741228,-1.3708508,-0.91917187,1.8198202,-0.35730204,-0.13281265,0.65833503,-1.0701312,-0.5785527,-0.22731866,0.58898944,1.5351293,0.6902054,0.83366877,-0.0023576175,-0.7580177,-0.83509153,-0.8229791,0.7198088
W,1.1814191,-1.7598369,-0.23064786,-0.32084498,0.43352455,0.039744485,0.65602916,1.0512569,-1.0330946,-0.893538,-0.07018962,0.17851143,-0.87149835,2.898931,1.2286508,-0.6421988,-1.0280516,1.9251571,-0.5487435,0.47912496,0.027497724,-1.028068,-0.2608454,0.5434303,-1.4819733,-0.10228206,-1.3748782,1.6167843,-0.10379289,-0.25214428,-0.37989235,1.7215787
Re,0.41139773,-0.18824214,1.48496,-1.5228517,0.90803874,0.03230506,-1.699772,0.51853555,0.65353966,0.7239782,0.6603077,-1.1501054,1.1430507,0.03805065,-0.8804397,0.28007317,-0.08637668,0.8449584,0.22093406,0.2751229,-0.87896156,-0.30704784,-1.2591184,1.1166596,0.78474575,-0.41582707,-0.7453671,0.16250065,0.87788624,1.7510569,0.13097045,-1.0758613
Os,1.3373203,0.04083178,0.34481764,-0.8836514,0.98408,-1.6342797,-0.45071596,-0.15147969,0.2582798,2.3827913,0.8663594,-0.40878063,-1.1283703,1.0804489,0.17369477,-1.102774,0.030873142,0.25725952,-0.8779742,-0.43279403,-0.6433899,0.09208646,-2.4558003,0.057696894,-0.12432636,2.163134,0.7701595,-0.0018153902,1.0293686,1.7186855,-1.1858424,1.0741853
Ir,-0.31871027,0.2805988,-1.106183,-0.5284287,-0.015174019,0.9115226,-1.0194764,0.12211692,-1.3964459,-0.16289167,0.8919025,-0.341454,0.44242924,0.45988014,0.7296372,-0.96982145,0.64113575,0.73519635,-0.27503216,-1.113626,0.9299375,-0.6187678,-1.707826,1.0388608,-0.10744205,2.5379548,-0.68021965,-0.08550539,-0.09644817,-0.23317768,1.9192814,1.1778837
Pt,0.3854043,0.20137057,0.20631707,-2.009543,-1.6071745,-0.80477583,1.7919894,0.50144184,-0.46665382,-0.4446841,1.614985,-2.0457869,-1.785156,1.8566871,0.63176477,-0.16376941,-0.57080823,-0.23622262,-0.39374062,-0.036315735,-1.0590682,0.54172766,-0.64640313,0.27070993,0.56068635,0.05622812,0.3948812,0.34793818,0.46829456,1.6128855,1.1913935,-1.1430733
Au,-0.31942675,-0.15265489,-1.8584664,-1.4561149,-1.8785903,0.83995473,-0.5888087,-0.20638944,-0.85302335,0.44908303,0.25186726,-1.206224,-0.13788958,-0.7424023,2.1856675,-1.2198156,0.19226898,-0.23352495,0.6764764,1.1898189,-0.11897472,-0.90798587,0.25105104,-1.2128469,1.7573806,-0.5023756,-1.026542,1.091135,0.57205224,0.015784474,-1.4802552,0.8631927
Hg,0.4845893,-0.4082441,0.6037627,-0.5933354,0.1946178,-0.7408035,0.09705998,-0.36348242,-0.2550501,-0.46822968,0.97893775,2.6162703,1.6792144,-1.855063,0.27813816,-0.55576587,0.958292,0.0343372,-0.41238922,-1.5269552,0.5535262,2.710014,-0.87373275,-0.015428577,-0.4365413,-0.08434652,-0.41165343,1.2662202,1.4696306,-0.5217202,0.26192117,0.6344372
Tl,-0.045552857,2.4329324,-1.0882751,1.0800698,-1.7861625,-1.2906522,0.21695869,0.50273144,-0.91958845,-1.3027036,-0.072660536,-0.4620023,0.6628422,-1.1535305,-0.3912395,-1.9450822,0.6513836,1.1879697,-0.9005967,-0.20695917,-2.3368847,0.6025248,0.32388622,1.8110975,-1.1640053,0.114293925,1.6917832,0.016070787,1.1695105,-0.107533015,-0.19607362,-0.56319445
Pb,-1.0635095,1.5203747,-0.78097117,-0.9246443,0.052648365,-1.1568265,-1.582357,-1.8203504,1.4968579,0.81982076,-1.4921359,-0.15505031,-0.6254292,-0.3145146,-1.0998989,-0.87968206,-0.119496666,0.6421761,-0.7297989,0.41853008,1.352116,0.38665938,0.8793106,-0.3982701,1.1973153,-0.346725,-0.2993509,2.6671758,0.21619004,-0.5010509,-0.30451232,-1.0102481
Bi,-0.8334468,-1.0677353,0.3419346,0.7245148,-0.8488772,-0.5893568,-0.22182402,1.1969002,-1.1906254,1.2368752,-1.3467029,-0.4554377,-1.2106489,-0.0025465938,0.977606,0.59998965,0.47334498,-1.256116,2.8256621,0.22189325,-0.92757523,-0.8960775,-2.069238,-0.056331743,-0.45819825,-0.076432005,-1.1715121,0.33941075,-0.96135455,0.3188393,-0.42024896,-0.44636378
Ac,0.6448797,-0.23643403,0.63058287,-0.35823822,1.6773398,2.5971653,1.4014649,-1.233678,1.5929655,-0.1683363,-0.1294173,0.79285914,-1.5530944,0.895223,-2.8212206,1.2369189,2.4023554,0.49395412,0.9783331,1.3466729,0.47251824,0.22150607,-1.2264689,0.30614084,-0.78521913,0.71285725,0.717308,0.058752757,-0.055078752,0.40368888,0.53971726,0.7784001
Th,-1.001896,-0.7212535,0.48599607,1.1779686,-0.2198701,1.103391,-0.21730028,-0.5967484,-2.0496798,0.9378202,-1.2387859,-0.22861889,-0.2988347,0.19050094,-1.1664791,1.1805562,-2.763667,0.6205293,0.16829887,-0.58230084,-1.3226646,-2.0479047,-0.9194667,-0.6750718,0.9597002,0.6967172,0.32078794,2.0423975,-2.9168987,0.3167417,-0.23275526,-0.9000462
Pa,-0.46922886,0.48853448,-1.0204746,-1.5064358,1.8846518,-1.0113268,0.542965,-2.3865592,0.76963824,0.6768059,0.16015272,-1.4962983,2.1033697,-0.2085467,0.054612186,-0.7422402,-0.7804691,-0.09423557,-0.022990799,-0.92426497,2.0166852,0.86868083,-0.7299912,-0.98535067,-0.45181435,1.090118,-1.6843168,-0.10962394,0.5528992,0.66806847,0.54961896,0.8646539
U,0.37321854,0.23156698,0.18746021,0.42449474,1.615455,0.0044189654,1.1688824,0.24982592,-0.11521827,0.1160195,0.49775317,-0.8383607,0.91014504,0.95249,1.1540524,0.6384162,-0.045692373,0.98497444,1.3782398,-1.5055289,-0.66182005,0.16630225,0.1801418,1.215699,-0.84374607,0.52870274,0.8011751,1.6632735,0.12751843,-0.9822998,-0.4071054,0.1630985
Np,-0.39636996,0.4444774,-1.7114217,-1.0905424,1.3300635,-0.95623684,-0.57477784,-1.0208809,-1.6938294,-0.84926337,-0.91860735,-1.5842196,0.8499663,0.23239319,0.37391612,-0.5147902,-0.8432579,1.7587283,-0.743882,-0.18285003,1.2776784,0.48091996,0.11407593,-0.6526113,-0.69896096,-0.7129412,-1.1388826,1.4538274,1.4698247,0.26523504,-0.40333793,-0.23294123
Pu,-1.0664093,-0.9705844,0.9830191,1.3749455,2.1085567,1.0419773,-0.028304739,-0.37222055,-0.63622224,-1.0222746,1.4946055,0.39614984,0.54590297,1.4188739,-0.13155097,-0.67939115,0.5055423,1.4181566,-0.69321525,0.70980984,-0.4013825,1.6460538,-0.31687897,-0.14192075,-0.1348907,1.9203925,-1.3952416,-0.33003703,0.89208865,-0.17390451,0.06581845,0.74638337
