Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Lu,0.5276083,1.5879776,2.7707157,-0.15822314,0.49118447,-0.10586895,0.63883746,1.0377437,-0.4103092,-0.6505792,-0.13899797,0.7658386,-0.9399228,-0.2680864,0.35336235,-0.28991377,-1.2834233,0.5270566,0.80068016,-1.2606115,0.46216235,-1.3803667,0.41922227,1.3086209,0.9820889,0.3403808,-0.9266129,-0.22723825,0.19262798,-0.644998,-0.9787215,2.0620716
Hf,-1.0479293,1.6504818,-0.12129892,1.1059884,-0.2941401,-0.18169856,1.1018058,-0.050798513,-1.1901791,0.46110022,-0.6799031,0.23841834,0.8257118,-0.18364593,-0.09294258,0.28501683,0.63183606,-1.6415364,-1.0057139,-0.22983277,1.41398,-0.80790186,-0.5989206,0.010161679,0.871249,-3.1592076,1.0087337,-1.0366255,1.6606228,-0.14257449,-1.9242913,1.1069393
Ta,0.41507396,0.7713818,-0.54532015,-1.2210255,-1.038532,-1.8948598,0.39070815,1.356162,0.76574194,-0.14083906,-0.792197,-2.0275793,-0.69974893,-2.6012893,0.06564857,1.4203984,-0.014140663,0.5652035,1.0874554,0.15122077,0.91466594,0.0937767,1.1235039,1.9296781,0.6663299,0.10400258,-1.008828,0.3800819,0.6401548,0.09247882,-0.12665357,0.9968993
W,-0.61920714,2.2240393,-1.3872936,-0.59814703,-1.5982078,-1.0064937,-0.28122923,-0.88203835,1.005186,-1.0102577,0.5950873,-1.2288315,1.9271675,0.00045161665,0.6877314,0.35479975,-0.83398515,-0.37821892,0.00018746791,-0.12613405,1.3791333,0.70653594,-1.5757482,1.2159224,1.7666643,0.26243606,-1.1464905,-1.5262171,-0.19241647,1.047427,1.288133,-0.32166803
Re,-0.49799728,-0.66089106,-0.2870833,-1.5047148,0.77131474,1.5904297,-2.3762047,0.97013396,-0.26951483,-1.0375544,0.08547644,-0.01407507,2.2761655,1.1144239,-0.8527119,-2.1903036,-0.31459507,1.3210196,-0.22484468,1.5767215,1.323994,0.16625692,0.18070592,-1.9024497,-1.3119293,-1.6770368,0.64301443,-1.0518574,-1.049677,0.8742045,-0.5833131,0.75745004
Os,1.0726329,0.01942794,0.23472035,0.6814888,-0.30680817,1.1753823,-1.0956256,-1.0040487,0.86934394,-2.944741,1.5029591,-0.014779412,-0.978107,-0.041970707,-0.16725534,1.7138017,-0.35144848,0.89453477,0.94971645,-0.13582969,-0.03585194,0.99529636,-0.5889185,-0.29112527,-1.1125875,-2.9725428,1.0966281,2.4149387,1.1654392,0.32067463,-0.9027232,0.40717146
Ir,1.3117347,1.3694987,-0.2961353,1.0993115,-2.2491415,-0.71553713,1.2272917,-1.3856897,1.59275,-2.630703,0.9822933,-0.35586002,-2.907004,1.2571553,0.028978476,0.09130628,0.9584833,0.38506994,-0.56491965,-1.4416372,0.5074321,-0.30481595,-1.067066,-0.40800855,-1.883318,0.9298785,-1.2302939,2.0734575,0.23898938,0.31555197,-0.035886526,-0.3272204
Pt,0.31729078,0.6972335,0.09676474,-0.33739498,0.2539979,-0.46086887,-1.1208392,1.4341207,-1.3015368,0.016496835,-1.6231784,0.1624622,-1.6183528,0.50537765,1.6289655,0.742349,-1.2530407,-1.2653763,-0.0039830506,1.4319811,0.49542254,0.8324801,-0.39331433,-0.26756406,-0.35307473,-0.438372,1.2103112,-0.9838021,0.912832,0.8374953,2.0802422,-0.850839
Au,0.2524631,-0.9760883,0.7430499,0.7954144,1.2636296,-0.55035454,-0.14431399,-1.3232156,0.8288864,1.2462867,0.7501082,0.17448157,1.1541544,-1.189312,2.773166,1.3686695,-1.154778,0.30455026,1.3027421,-1.1299224,1.1539266,1.0537001,1.5327255,1.8339423,-2.1703985,0.022072347,1.1002452,-0.22580814,0.5182447,0.34091994,-0.14581959,-0.6421559
Hg,-1.6290909,0.0041736146,-0.21044093,2.3581562,-0.93043554,1.6232826,-0.5273448,1.2753305,-0.57125604,1.0903872,1.9551849,-0.27252424,0.10751064,0.7476309,1.7843374,2.2556014,-0.1618219,1.3905358,0.13600552,2.0751386,0.5832832,0.82457095,0.1680855,-0.6273284,-1.8148056,-1.9642787,0.242689,-0.22487088,0.7173113,-0.16299641,1.5298148,-2.1219027
Tl,-1.0951654,-1.3275796,0.81269974,0.34499738,0.8321905,-0.66534287,-1.6518248,-0.06834238,-0.21833318,-0.303278,-0.63678277,-1.3530778,-0.4595966,1.2717509,1.7345349,-1.1765022,-0.56310123,0.9315124,-0.47953013,2.0756896,-0.18129747,0.9405243,2.1896815,-0.22232668,-0.45028687,-2.6008146,0.38379356,0.8785696,0.88779867,-0.12873344,-1.0190794,-1.3159895
Pb,0.3828134,-0.6257023,-0.14629169,-1.7671894,-1.3408059,-0.004723493,0.548304,-0.80821043,0.3981471,-0.19863315,-0.64038944,-1.7057216,1.5867006,0.9809897,-0.60348356,0.38181436,0.1265215,0.90230995,-0.4688311,0.031370442,-0.91932917,1.5649797,0.430838,-0.7930206,0.6713627,-0.9061855,0.56249744,-0.5346226,-0.22042826,-0.3669781,-0.38308293,-0.1057235
Bi,-1.3169256,-0.5166726,0.3555599,-0.70791954,-0.4416389,-0.32785946,-1.3553181,-1.2587793,1.4196047,-0.9346436,-0.43601552,-0.92971456,1.2732208,1.8567872,0.39701292,1.6764202,-0.32188314,0.20122379,-0.31749752,-0.714356,0.84448725,-0.34708685,-0.26753047,-1.018801,1.1636555,0.5965743,0.4604913,-0.17912583,-0.33573192,-0.15425213,-0.78923285,0.24426417
Ac,1.358849,-0.43322182,0.9297607,-0.47421002,1.0256026,1.1315265,0.3838323,-0.5335597,-0.34417155,-0.40184423,-0.8545606,0.4518005,1.317514,1.5981901,-1.1442649,0.4060498,0.68224734,-0.027070269,-0.9390349,0.36901456,0.404013,1.3013511,-0.5031243,-0.88500977,0.60179836,-1.0425335,2.3786025,0.07868211,-1.7052873,0.2929969,1.9072555,0.48272565
Th,-0.88711894,1.180714,-0.68767166,-0.6633425,-0.021101573,-0.4799723,-1.2115824,0.99406,-0.603809,-0.14981756,-1.1454508,0.30601597,2.4508271,1.0016637,-0.32491106,-0.9547903,-0.78102,-0.533829,2.6022785,0.73388815,-0.44129643,-1.8980544,1.0153966,1.0479635,-0.06143446,0.41111183,-1.1601987,0.39182433,1.461049,1.372308,-0.32527477,0.6979192
Pa,0.81595916,1.2297901,-0.20965989,-0.52713346,0.5619415,-0.03652498,1.2253194,1.6082706,-0.86425936,-0.48011455,-1.0669336,0.8279196,1.8090143,-0.9715112,1.145977,0.7486208,-0.82157207,1.3565757,-0.81178284,-1.0251902,0.6583518,-0.47620815,0.7576968,1.2979913,-1.3282906,1.3238888,-0.27688196,0.46762812,0.28724855,-0.43708205,-0.7488808,-2.1809976
U,-0.7824813,0.18144034,-0.28130394,1.0758932,-1.554635,0.9219224,0.22300811,0.7712621,0.6936006,-0.28565502,-1.5879143,-2.0839257,-1.3629153,0.28693646,-0.18082649,1.629921,-1.0127298,-0.38628152,2.4462538,0.31264848,1.909868,0.7274356,-0.08913398,0.9779614,-1.4227916,-0.36075655,1.2686403,1.5835367,0.1071769,0.13024367,1.7414129,-1.9702033
Np,1.0240554,0.7035588,1.1275152,-0.7311964,2.5029387,-0.2789749,1.8589532,-0.79143476,1.686871,-0.13312766,0.986573,0.7865554,-1.338072,-0.62856865,-0.49599406,-1.0791126,0.17399932,-0.070830666,1.3901176,-3.03619,0.0457035,1.4151535,0.9016901,-1.1661154,0.5667585,-1.4252758,-0.18316834,0.62075824,-0.5741571,3.2074761,2.1060998,-0.2616048
Pu,-0.1296649,2.5734174,2.13463,-0.91878015,2.3073545,0.27639645,-0.8097089,-0.30640712,1.3750204,-3.281442,0.1921367,2.0090272,0.52600825,0.8601364,0.45238364,-0.95600736,0.41224498,1.2561923,-0.42319795,-0.41458568,-0.16424388,-0.73965186,-0.04486688,-1.2745483,-1.0036718,-0.6863629,-0.31928137,-0.74755806,-0.7307403,0.29921466,2.3007956,0.28381854
