Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
W,-0.3080562,-0.341346,-0.38218737,0.2583369,0.13921803,0.1697582,-0.061637342,-0.28664714,-0.026902422,0.1458964,-0.32840574,0.09151286,0.030949883,-0.18119508,-0.0058971187,-0.24261804,-0.019923128,-0.06818727,0.04904338,-0.2498517,-0.1851035,-0.09203283,0.15387388,0.29582965,-0.29005864,-0.12897275,-0.4203303,-0.07807963,0.12148468,-0.17986047,-0.07171535,-0.11377373
Re,-0.074417226,-0.3243762,-0.2664674,0.13995463,0.12239064,0.2111865,0.060423523,-0.2710213,0.11645708,0.42671415,-0.19007197,-0.12939942,0.0024699941,0.029899105,-0.0071624657,-0.16620502,-0.15074976,-0.15442598,0.07429777,-0.42172706,-0.18507318,-0.14256513,0.1582951,0.28522182,-0.14314471,-0.17298476,-0.26234615,0.020414874,0.073133774,-0.048979677,-0.12556455,-0.075609684
Os,0.15837318,-0.13705054,-0.27954927,-0.07655014,0.21764623,0.24201095,-0.08938661,-0.1856488,-0.1137561,0.28367093,-0.29688704,-0.18018433,0.23075837,0.025923222,-0.28264454,-0.16356419,0.06444867,0.050759517,-0.13445741,-0.18273884,-0.278888,-0.27206638,-0.18538797,0.1378263,-0.503759,0.026553798,-0.32135585,-0.0019581765,-0.18928473,0.06709566,-0.03308139,-0.2564311
Ir,-0.050756432,-0.015467623,-0.29355565,0.048164815,0.20091312,0.24035957,-0.025459215,-0.40925366,-0.23842093,0.30077127,-0.12902135,-0.2401945,0.20490083,-0.019698918,-0.22680873,-0.44371566,0.18652424,0.10179126,-0.035145037,-0.18142056,-0.4558389,-0.470367,-0.1314026,0.07405442,-0.43901673,0.056799125,-0.21975198,-0.10673911,0.0016195029,-0.010579057,-0.08153963,-0.37976307
Pt,0.17602494,0.16426507,-0.41170233,0.020080432,0.49559468,0.12439053,-0.02356045,-0.27584752,0.109609194,0.27728543,-0.2732336,-0.16902342,0.12500587,0.012980804,0.040516056,-0.3682134,0.0191303,0.05918102,0.08255465,-0.13774061,-0.23636149,-0.21931373,-0.17557022,0.20430063,-0.37562105,0.062280234,-0.29363653,-0.2392639,-0.027965095,0.033833317,0.0026589483,0.059745904
Au,-0.09256143,0.06484394,-0.0788739,0.21245414,0.23368873,0.30931073,0.08634569,-0.1215932,-0.15717912,0.2534838,-0.36426577,-0.1305444,-0.030296884,0.07960445,0.09366768,-0.2343785,-0.052085295,-0.0905543,0.23561919,-0.17388502,-0.23046628,-0.33458292,-0.21962136,-0.19317071,-0.19864556,0.08490269,-0.21731818,-0.21227366,0.00902006,-0.081866495,0.22125518,-0.019765835
Hg,-0.1386526,-0.14865501,-0.28210223,0.1705521,0.35379177,0.27113962,-0.14332837,-0.115862094,-0.19040126,0.2820022,-0.13608657,0.15159765,-0.11105126,-0.117651224,-0.028140208,-0.08291554,-0.28996518,-0.21171112,-0.034939118,-0.3123435,-0.084618345,-0.24274562,0.007839878,0.20681141,0.055705585,0.16523607,-0.43106335,0.104503706,0.27862886,-0.06195835,0.1494132,-0.050380226
Tl,-0.014743559,0.070202686,-0.16481942,0.12329198,0.19820204,0.30869454,-0.39783534,0.1267002,-0.12637693,-0.09632709,-0.3629001,0.13554385,-0.18360814,-0.15527882,0.05007147,-0.03379511,-0.2918021,0.07215381,0.11344045,-0.1885944,-0.012986299,-0.17093703,-0.12025101,0.08951008,-0.052625548,0.1417784,-0.30766842,0.26606047,-0.24111706,-0.07136563,0.3252832,-0.09847775
Pb,-0.26617292,-0.33431336,-0.1614392,0.27989477,0.45143816,0.22688165,-0.12580404,0.008291967,-0.20348904,-0.13551211,-0.45647347,0.34629324,0.012111187,-0.1011277,0.026555428,0.0040509496,-0.19090982,-0.105580196,0.16920371,-0.4486267,-0.34544918,-0.4043438,0.13850099,0.013999835,-0.08509767,-0.20855302,-0.20758149,0.21617909,-0.16543186,-0.12199636,0.028019585,-0.13692212
Bi,-0.3474716,-0.16294324,-0.20074455,0.22311853,0.4112588,0.38293678,-0.24679133,-0.005887255,-0.095331885,-0.13207957,-0.48975378,0.34015337,-0.07666673,-0.33795193,0.031702854,0.102206886,-0.102281556,0.07329108,0.18649226,-0.2136637,-0.21692143,-0.2919829,0.118090354,-0.08730409,-0.043137003,-0.3032973,-0.34232196,0.1949629,-0.24052024,-0.17485036,0.03171561,-0.29920596
Th,0.020787377,-0.1642133,0.20886087,0.06505708,-0.15225619,0.038731873,0.13297638,-0.19428651,-0.16939181,-0.13664544,-0.32775304,-0.16261604,-0.09320286,-0.137088,0.064663455,-0.08829367,-0.055480678,-0.009358883,0.16130827,0.08635467,0.117825925,-0.191357,0.30974337,-0.046761326,0.091414206,-0.2788698,-0.06921472,-0.082366616,-0.028760064,0.10991221,0.14525935,-0.07658069
U,-0.04379321,-0.092376895,0.1472572,0.13720044,-0.10190581,0.017655484,-0.03913217,-0.18560179,0.092782706,0.018318288,-0.23468694,-0.017992869,-0.18572816,-0.19561525,-0.0054163327,-0.11508952,-0.20727737,-0.08734998,0.18347842,-0.02818346,0.14927617,-0.16685192,0.12845832,-0.0023164377,-0.050372377,-0.06577869,0.0067823976,0.0025442243,0.0398767,0.1004496,0.09251822,0.015701622
Np,0.020787377,-0.1642133,0.20886087,0.06505708,-0.15225619,0.038731873,0.13297638,-0.19428651,-0.16939181,-0.13664544,-0.32775304,-0.16261604,-0.09320286,-0.137088,0.064663455,-0.08829367,-0.055480678,-0.009358883,0.16130827,0.08635467,0.117825925,-0.191357,0.30974337,-0.046761326,0.091414206,-0.2788698,-0.06921472,-0.082366616,-0.028760064,0.10991221,0.14525935,-0.07658069
Pu,0.096926175,-0.07232903,0.29334018,0.048365638,-0.18178013,-0.0037216023,0.1614216,-0.0973225,-0.087685056,-0.058754116,-0.2808737,-0.2076909,-0.16825882,-0.067795105,0.051501125,-0.070225306,0.014981363,0.03353846,0.10019508,0.09743625,0.13931477,-0.19319262,0.29789823,-0.035559468,0.04294326,-0.20996971,0.004181318,-0.11472128,0.010960724,0.13991818,0.11166445,-0.025669921
