Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Yb,-0.057130508,0.15009034,-0.08436613,-0.09724206,-0.09229928,0.25953272,-0.17937048,0.10954473,-0.017645957,-0.15128106,0.023335092,0.3729176,0.1078444,-0.061845176,0.32354167,0.5026016,-0.1609416,-0.2253858,-0.4391671,0.030116875,0.15746972,0.41661298,0.34023422,0.68621886,0.48317403,-0.2656446,0.09409551,-0.008354463,-0.14064665,0.1925224,-0.15042731,0.1713599
Lu,0.23690183,0.19851618,0.067403555,-0.23529175,-0.20467937,0.46777207,0.042047203,-0.2583062,-0.09047481,-0.4851929,0.14054932,0.27431092,0.012512803,0.0023609474,0.3439271,0.49564505,-0.06392869,-0.30409122,-0.57188725,0.016708914,-0.13404724,0.37315395,0.32274663,0.4335783,0.44456118,-0.073846,0.14684115,-0.01692611,-0.012022341,-0.008802354,-0.26612976,0.18549943
Hf,-0.12807149,0.1651703,-0.017737739,-0.6320675,0.114937186,0.2851051,0.08636914,-0.32636002,-0.25960326,-0.34698585,0.123655856,-0.028163038,0.12985858,0.13485217,0.4812739,0.37237737,-0.488294,-0.07511723,-0.22455558,0.32034284,0.22943246,0.2299702,0.19969459,0.24049667,0.31674057,0.4129799,-0.09775084,0.05308321,-0.0787659,0.17491311,-0.21380547,0.044230208
Ta,-0.12359327,0.12813093,0.023640133,-0.71814907,0.07408628,0.3434083,0.25747442,-0.33739507,-0.32745576,-0.27064523,0.17478317,-0.15384015,0.09387615,0.3007593,0.43052712,0.37848434,-0.32608157,0.00220556,-0.17951246,0.23528002,0.3097061,0.07042031,0.030672029,0.2834558,0.29669422,0.27168995,-0.112247884,0.20934655,0.012144642,0.10366982,-0.13424869,-0.032337576
W,0.078938134,0.05395116,0.036559016,-0.35249254,0.026022911,0.34403434,0.22746861,-0.65666217,-0.12934732,0.12214719,-0.15691257,-0.03347712,0.14022256,0.380046,0.36120307,0.2218604,-0.36465102,-0.14295644,-0.15583424,0.24048303,0.1933009,-0.32964554,-0.05090213,0.20454873,0.45217097,0.33193272,0.05385597,0.31359178,-0.1368092,-0.28981298,-0.23010308,-0.2543886
Re,-0.3879838,0.0033950657,0.22450018,-0.3476572,-0.006419584,0.25501204,0.43395948,-0.33520606,-0.007729551,-0.040070295,-0.35025942,0.079421915,0.1649216,0.33735347,-0.026253253,0.3626414,-0.25492442,-0.06662536,-0.28428403,0.18552418,-0.048056133,-0.259784,0.15755697,0.26169628,0.23449585,0.2589782,-0.095175356,0.11176997,-0.09296685,-0.23648864,-0.19676976,-0.11336971
Os,-0.15915121,-0.124721125,0.4063098,-0.25985423,-0.17206046,0.35846537,0.31644008,-0.47726852,-0.015940072,-0.12965009,-0.32160443,-0.07356575,-0.07475613,0.3257442,0.02586592,0.079369575,-0.19411765,0.09616008,-0.22646496,0.21369033,0.009982418,-0.09528814,0.052533157,0.044558227,0.35616696,0.5112545,0.33212706,0.47211578,0.06665549,-0.21890724,-0.5380956,-0.116615035
Ir,-0.17619495,0.013444491,0.3064248,-0.16331726,-0.13603973,0.3815518,0.29831722,-0.4627875,-0.046478085,0.02437596,-0.3826338,-0.0043884367,0.18454747,0.30232695,-0.10296059,-0.1056139,-0.13478145,0.025228193,-0.16709132,0.20612001,-0.024753504,-0.023210678,0.14751436,-0.015946086,0.3257345,0.58613616,0.23814318,0.48548123,0.10839944,-0.18097292,-0.44630235,-0.1639336
Pt,-0.07682846,0.06620306,0.47475284,-0.2097226,-0.0033723712,0.4845665,0.13402444,-0.39037606,-0.020023512,0.26345366,-0.1805834,0.080875315,0.4290633,0.35891482,0.0010202825,-0.11142938,-0.30167264,0.11803578,-0.1056763,0.1684864,0.10892027,0.08929655,0.21598843,-0.20975322,0.50881296,0.42436242,0.24919794,0.4003421,0.3226427,-0.15306348,-0.27823153,-0.0598995
Au,-0.17213148,-0.07842326,0.42514074,-0.2633032,-0.3519179,0.10684554,0.10451178,0.07731674,-0.06672222,0.2657541,-0.12303436,-0.11806074,0.41270524,0.25709787,0.048066303,-0.33424965,-0.4412259,-0.067652866,-0.15801054,0.10393919,-0.07106183,0.12411654,0.11288701,-0.05661365,0.6085708,0.2909683,0.4141562,0.24481054,0.23004211,-0.009331822,-0.16898054,-0.069956064
Hg,-0.31444085,0.08561458,0.39995626,0.12660548,-0.15979952,0.42934692,0.01927205,-0.16814123,-0.19780011,0.109372415,0.24995257,0.099917255,0.2635327,0.22718924,-0.06353547,-0.22717156,-0.37184024,-0.19190937,-0.61887926,0.048893,-0.2823558,0.15056394,0.01616475,-0.03393876,0.44070834,0.10782339,0.3676362,-0.12203553,-0.0008275602,0.021529905,-0.104933694,-0.23990807
Tl,-0.13816553,0.35108435,0.15750642,-0.2324023,-0.30190063,0.27039498,-0.09561837,-0.04025635,-0.15270986,-0.15548378,0.29021007,0.14439756,0.18105946,0.49267337,0.106355965,0.07770976,-0.73847085,-0.123492904,-0.4489661,0.03984632,-0.25454932,0.024311874,0.035697877,0.04878254,0.3164855,0.11362903,0.24329358,-0.10639188,-0.06268279,-0.030451566,-0.4181918,-0.09007481
Pb,-0.19429882,0.45599174,0.10996163,-0.27557558,-0.049514264,0.26711985,-0.045465574,-0.018100172,0.10222384,-0.05749307,0.030165471,0.11811028,0.20147763,0.2647418,-0.035408646,0.19083028,-0.6830131,-0.041252248,-0.07474799,0.14502876,-0.12756991,0.17008059,-0.10938734,-0.0011253906,0.28161103,0.021263447,0.43928498,-0.079928815,-0.223818,-0.17351082,-0.5524552,0.0007908195
Bi,-0.34689862,0.54049945,0.16201265,-0.2346664,-0.003885001,0.35376424,0.02235992,-0.14208025,0.13264965,-0.07363575,0.09864499,0.07371739,0.2092773,0.30155665,0.055535883,0.08697387,-0.5238318,-0.05127599,0.046846516,0.30966187,-0.03742043,0.269725,-0.21747184,-0.06976061,0.36115086,0.101098195,0.47624362,0.00052817166,-0.21122707,-0.058836132,-0.52787805,-0.16956174
Ac,0.3924144,0.28976512,-0.11738171,-0.14249694,0.062488854,0.7063299,0.11896315,-0.17694336,0.22163408,-0.3486928,-0.041293174,0.14979267,-0.19355561,-0.29577422,0.2780627,0.32471678,0.03549432,-0.32792282,-0.09774303,-0.19805604,-0.12890565,0.2521779,-0.17634329,0.57920367,0.5748473,-0.26738858,0.37656206,0.011391692,-0.1984506,0.05644146,-0.44254088,0.24917993
Th,-0.14274988,0.022031046,-0.24584988,-0.23961505,-0.031576827,0.3912539,0.23286223,-0.24248414,0.15961277,-0.18190083,0.010097243,0.18933108,-0.00044738874,-0.26009092,0.533533,0.2831941,0.25305718,-0.27422562,-0.07412573,-0.03135919,-0.12316253,0.109846726,0.13637786,0.5792179,0.492433,-0.16746567,0.30088508,0.07940459,-0.33912954,0.23427528,-0.45816886,0.23967814
Pa,-0.29809666,-0.00092668086,-0.25323573,-0.2586357,-0.06382526,0.5291115,0.16261162,-0.2978292,3.5231933e-05,-0.22578618,0.041821487,0.06082069,0.019190166,-0.18489623,0.6250217,0.2117039,0.26629895,-0.39513597,-0.31349248,-0.060517944,-0.095472,0.032036554,0.13737702,0.55185443,0.41535687,-0.21574919,0.22459608,0.07974692,-0.31290644,0.27151385,-0.36552393,0.30693543
U,-0.13964672,0.014593549,-0.044643015,-0.31555858,0.013688505,0.41356152,0.176231,-0.20537822,0.1787892,-0.20616832,-0.096574366,0.043674506,0.07658669,-0.0768259,0.6254665,0.15440273,0.014735512,-0.51410973,-0.33587125,0.054272,0.018338755,0.110190615,0.14871535,0.59911376,0.19991677,-0.20286389,0.10566423,0.081754506,-0.34974426,0.20506394,-0.35669807,0.23439181
Np,-0.14274988,0.022031046,-0.24584988,-0.23961505,-0.031576827,0.3912539,0.23286223,-0.24248414,0.15961277,-0.18190083,0.010097243,0.18933108,-0.00044738874,-0.26009092,0.533533,0.2831941,0.25305718,-0.27422562,-0.07412573,-0.03135919,-0.12316253,0.109846726,0.13637786,0.5792179,0.492433,-0.16746567,0.30088508,0.07940459,-0.33912954,0.23427528,-0.45816886,0.23967814
Pu,-0.17257208,-0.022974446,-0.22625962,-0.23187947,-0.08801687,0.3643201,0.120251685,-0.26601395,0.09769681,-0.1010594,-0.06829169,0.06862923,0.009773169,-0.279613,0.6284526,0.25416917,0.24476917,-0.27080613,-0.133391,-0.16189656,-0.06683389,0.037220005,0.098258,0.61582804,0.3985108,-0.24580441,0.2583053,0.06475449,-0.30837476,0.27992064,-0.39632228,0.24436674
