Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Er,-0.24792945,-0.725731,-1.5584898,-1.2753587,-1.8221744,0.7227361,-0.6237223,-1.0017775,-1.0792065,-0.33111978,-0.42950544,-1.2386305,-1.4820858,0.07517261,-0.8649955,-0.551447,-0.110137686,-0.84986925,-0.11579449,-0.08422047,-1.5237172,-0.36541325,0.6091469,-1.5559556,-0.8543722,0.7143253,0.39647353,-1.6284596,0.09651319,-0.5248295,0.019697133,-0.88898677
Tm,-0.09558463,-0.8672073,-1.233875,-1.4177947,-2.2462783,0.7045314,-0.5956528,-0.29008654,-1.4315127,-0.44579363,-0.9279563,-1.250742,-1.4665266,-0.74046355,-1.0285633,-0.89172685,0.21027258,-0.8089007,-0.081063695,-0.87530446,-1.4577935,-0.35959506,0.9071003,-1.7243295,-1.0591866,0.15460385,0.35587716,-1.9982302,0.48209846,-0.5313128,0.48313123,-0.34542304
Yb,0.17176843,0.2821445,-0.73506576,-1.2155086,-0.43699116,-0.20193732,0.75824845,0.57490396,-1.1033671,0.8477338,-0.6127339,-1.0336509,-1.4756796,-1.1551054,0.07374659,0.19128145,-0.57083464,0.034460276,-0.18374209,-0.05649996,-0.68551695,-0.41507572,0.8139733,-1.5452132,-0.61935025,0.21483104,-1.0942088,-1.8984381,0.83577335,-0.5548792,-0.21996115,-0.2968486
Lu,-0.584316,-0.6492319,-1.2647275,-1.383527,-1.9063586,1.11413,-0.5508471,-0.94592226,-1.155283,0.03161277,0.15182488,-0.7799914,-0.6361927,-1.1232835,-0.73886377,-1.179995,0.0806475,-1.1588482,-0.44217435,-0.18120804,-1.5081493,-0.5221237,0.8935759,-1.8000882,-0.7734209,-0.29927588,-0.48737228,-0.9610752,1.1133397,0.112388104,0.53017974,-0.96773434
Hf,0.599311,-0.14127494,-0.8521639,-1.4061887,-1.2813892,0.35899037,0.24219671,-0.91228193,-0.70531726,1.8697904,1.2717109,-0.94577664,-1.1734161,-0.47001523,-0.009885222,-0.8908814,-0.28622258,-1.0939925,-0.07098701,-1.1578077,-1.7200292,-0.96697533,1.8123753,-0.20229158,-0.68653333,-0.652678,-0.4648143,-0.87695575,-0.6583287,0.55658424,0.47415277,-0.5251033
Ta,-0.24334791,0.1286953,-1.2241039,-1.8716781,-1.6721689,0.47955966,0.5781094,-1.0259328,-0.47058252,0.8891615,0.92603403,-0.8191368,-1.7936139,0.116206594,0.16780303,-0.44099158,-0.124659956,-0.837062,0.077446684,-0.42757407,-1.3090833,-1.0778686,1.4080032,-0.9601747,-1.4412978,-0.3608176,0.16793081,-0.18011978,0.101077996,0.14615637,0.32587782,-0.3245592
W,-0.9590585,-0.35256052,-0.891834,-1.2419891,-1.991841,1.1174374,1.1693846,0.13826746,-0.4927442,0.22154659,0.7423094,-0.6923969,-1.8509989,-1.5906721,-0.030929178,-0.31678033,0.20042774,0.22532728,0.3631954,-1.3915274,-0.49755907,-1.0213276,0.7810439,-1.0927659,-1.2355561,-0.09641017,0.099572904,0.24126098,0.1530005,-0.894615,-0.6623478,-1.3430281
Re,-0.61668485,-0.6399931,-0.43933535,-1.7510026,-1.495041,0.9099595,1.5126857,-0.39156005,-0.6176107,0.51803964,0.5834505,-0.25797272,-1.6106241,-2.1226091,-0.087797455,-0.18899943,-0.34392875,-1.0096471,0.9036872,-0.62531006,-1.1688386,-1.7718917,0.058355764,-0.4947587,-1.8575763,-0.76845,0.1738208,-1.339754,0.4967213,0.4578483,0.70555884,-1.4814712
Os,-0.17902923,-1.4955235,-0.48185503,-1.2048475,-1.3367457,0.87291,1.0250936,-0.54260343,-1.1182363,0.01747255,-0.6975224,-0.13724855,-1.9348944,-0.4305664,0.16013908,-1.0369927,0.5426254,-0.6103393,0.2237029,-0.49808255,0.32014614,-0.92855287,0.4231682,-0.7400958,-1.9833809,-0.17610885,0.5849229,-0.16046032,0.16494092,0.78795743,0.10047515,-1.011269
Ir,-1.2473046,-0.7226607,0.4072118,-1.4090436,-1.2555243,0.77139777,1.0287328,-0.9600402,-1.0686605,-0.3849758,-0.4921056,0.06961644,-1.2314497,0.05375693,0.58496535,-0.5236152,1.4163508,-0.8445927,0.8174165,-0.7750578,0.40019214,-1.35497,0.800374,-0.9023704,-2.0361502,-0.7531573,0.47260994,-0.7507453,0.41292548,0.2843435,0.23992942,-0.4967009
Pt,-1.1095165,-0.48690093,-0.3832795,-1.489279,-1.3215079,1.125768,1.5489926,-0.49284646,-0.22482789,-0.49427468,-0.59143585,-0.8281586,-2.2753315,-0.22846523,-0.57811224,-1.0376363,0.4696748,-1.6043072,0.18226865,-0.77867657,-0.70110685,-1.4490496,0.78126335,-1.5753242,-1.3554007,-0.011141527,0.07998531,-0.2708135,0.03340458,-0.29865688,-0.49068707,-0.67558867
Au,-0.032015,0.8188549,-0.42722902,-1.4613111,1.0048398,0.31720686,0.21013093,-0.18218565,-0.5725786,0.25507325,0.3990933,-0.028128386,-1.5835749,-2.6360788,-0.15177712,-0.92891836,0.21029812,-1.335728,0.12635279,-1.057964,-0.31034726,-1.7507386,0.7987112,-0.14209515,-1.3091921,-0.1554753,0.04641308,-0.99955904,-1.6576911,0.028011754,0.13683309,0.35255426
Hg,0.41773117,0.31317526,-1.0238212,-0.5865906,-0.9170662,0.404086,-0.9913627,0.043931913,-0.027479783,-1.1471803,-0.07229054,-0.48478723,-0.6442075,-0.9539,-0.27831757,-0.6303146,0.84499204,-0.99399984,-0.4768749,-0.64627653,0.035973474,-0.04584542,2.3114412,-0.14775226,-0.86924624,-1.4997596,-0.27895457,-2.2605493,0.23803815,0.9158962,-0.47016293,-0.30051768
Tl,0.12887684,0.68316966,-1.1517781,-0.88128316,-1.6805271,0.5837931,-0.19337545,0.18789482,-1.1761178,-0.4522627,-0.31070143,-1.8311013,-0.4086359,-0.83464956,-0.11248069,-1.5720057,0.438305,-0.59020126,-0.63592225,-0.93140936,-1.3161843,-0.8552475,1.7181123,-0.8674007,-0.043749094,-1.9423243,-0.70099574,-1.1504638,-0.35429215,-1.082025,0.26238036,-0.23532555
Pb,0.52369714,0.5503393,-0.8378893,-1.4682093,-1.0948262,0.07875797,-0.44673923,-0.16007018,-0.53051674,-0.06203775,0.84325665,-1.0031661,-1.0650748,-0.60448796,0.64116305,-0.8243494,-0.15201536,0.1927562,-0.6632671,-0.8637519,-1.1116209,-1.1525574,0.9149265,-0.8243459,-0.677851,-1.2263428,-1.5120952,-0.46503666,-0.20557079,-0.2040877,0.7858972,-0.9576962
Bi,-0.11625138,0.6154483,-0.6625918,-0.982789,-1.0500156,0.427716,-0.60150355,-0.6839415,-0.73381084,-0.062358588,0.61886543,-1.7426686,-1.332638,-0.5990919,0.0956434,-0.32342002,0.14475173,-0.11574538,0.2635028,-0.73249125,-1.1136446,-1.1731597,0.58109105,-1.1853461,-1.0148659,-0.07945424,-0.9091904,-0.3925555,-0.38714063,-0.18108714,-0.24844106,-1.3205454
Ac,-0.21468517,0.7314272,-0.8988495,-2.443465,-0.8156222,0.25172493,0.13662547,-0.2832856,-0.97664344,0.59594285,-0.39606044,-2.3846776,-0.93405193,-0.5161284,-0.37704822,0.19935448,-0.24736856,0.50198054,0.124510475,-0.68502474,-0.24496435,-0.9702685,-0.49166837,-0.37073916,-1.7672274,-0.41833782,-0.43601453,-0.047884434,0.8930712,0.20727903,-0.14877595,-0.17293982
Th,-0.26615566,0.27663934,-1.0407139,-2.1213188,-1.6483449,0.3602037,-0.41008857,-0.45763516,-1.2372184,0.023806378,-0.59662205,-2.2678194,-1.1502516,-0.026046775,-0.97525173,0.2873448,-0.2180828,-0.025013596,0.079492144,-0.3185335,-1.4393145,-0.885077,-0.2142444,-1.4060345,-1.7767838,0.66785514,0.43925434,-0.9864366,0.044979073,-0.15035379,-0.47781962,-0.68813175
Pa,-0.07034093,0.30627322,-0.7636385,-2.1207266,-1.8614887,0.37340453,-0.27214822,0.26716465,-1.412784,-0.112689,-0.89362425,-2.5576885,-1.0940732,-0.7039214,-1.3471645,-0.3060906,-0.11087917,-0.09490505,0.050345175,-0.99569213,-1.4072748,-0.98723257,0.087575495,-1.4575441,-1.9906546,0.19268818,0.23779252,-1.3771861,0.3646534,-0.19011357,-0.37867412,-0.31291932
U,0.23703188,0.515241,-0.17524183,-1.935896,-1.3997136,0.090382494,0.18606395,0.45535946,-1.0344782,0.56781703,-0.8241189,-2.732082,-0.131313,-0.6619286,-0.3763568,0.0044944286,-0.04045774,-0.18994333,0.35555243,-1.0974089,-1.1666797,-0.5475348,0.40940547,-1.2010546,-1.7906336,0.6114701,0.009640299,-1.1373516,-0.090627514,-0.0037918687,-0.6568449,-0.8883087
Np,-0.26615566,0.27663934,-1.0407139,-2.1213188,-1.6483449,0.3602037,-0.41008857,-0.45763516,-1.2372184,0.023806378,-0.59662205,-2.2678194,-1.1502516,-0.026046775,-0.97525173,0.2873448,-0.2180828,-0.025013596,0.079492144,-0.3185335,-1.4393145,-0.885077,-0.2142444,-1.4060345,-1.7767838,0.66785514,0.43925434,-0.9864366,0.044979073,-0.15035379,-0.47781962,-0.68813175
Pu,-0.114188045,0.38889194,-0.7644081,-1.8817471,-1.3312924,0.22117588,-0.5111052,0.42876032,-1.3848816,0.43828666,-0.8412079,-2.311616,-0.80935585,-0.24416727,-1.0125626,0.32423258,-0.20992395,0.27090475,0.45524114,-0.7308332,-1.2117075,-0.7209388,-0.16117248,-1.5673465,-1.7795793,0.31401345,0.08757516,-1.0902854,0.18161994,-0.22078946,-0.5841471,-0.19389129
