Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Yb,0.27244925,0.18098292,-0.014186285,0.20853373,0.092276484,0.35831344,-0.20151009,-0.2373883,0.14037865,-0.058685616,-0.74362475,-0.47623318,0.11365417,-0.52743405,0.52396333,0.6431895,-0.24862903,0.10038513,-0.48065355,0.2397312,0.5438522,-0.10394746,-0.24055137,-0.2860545,-0.26294214,-0.1767357,-0.23204684,-0.5401272,-0.38280633,-0.1470651,0.27506867,0.14616853
Lu,-0.05529634,-0.7818885,-1.093288,0.060646735,-0.6921954,-0.115975395,0.069817744,0.10853157,-0.16186082,0.28424895,0.009859234,-0.56208,0.26478088,0.5414054,-0.13143012,-0.072142236,-0.593809,0.5946712,-0.4261381,-0.17571881,0.25336498,0.2630389,-0.18593806,0.42986727,-0.5235757,-0.44543904,-0.39363468,-1.0834026,0.34818196,1.0686216,-0.12717691,0.61417377
Hf,-0.54540175,-0.06867491,-0.15713057,-0.13853917,0.08191876,-0.46415097,0.6554126,0.8047041,-1.2313491,0.55257416,-0.19756223,-0.020385288,-0.10603106,0.5820074,0.06793156,-0.20521948,-0.68619657,0.11093453,-0.5334568,-0.20992294,0.6579524,0.009806994,0.14390862,0.14013033,-0.69774354,-0.37124932,-0.2962315,-0.7675089,-0.64987206,0.32159767,-0.15731265,0.23666891
Ta,-0.4271803,0.006395504,-0.28893963,0.105803065,-0.079664245,0.14690344,0.87825376,0.48719984,-0.5650522,0.6345419,-0.21825978,-0.26581722,-0.036628447,0.683418,0.121670336,0.25926456,-0.8869201,0.19285187,-0.79233444,-0.07954753,0.508238,0.30059937,-0.5655611,0.31830013,-0.3999086,-0.37214473,-0.5572828,-0.71847856,-0.5445545,0.6343679,-0.6783984,0.21368071
W,0.106959976,-0.3360189,-0.29288244,-0.24447075,0.14594537,0.40890807,0.1278998,0.68080986,0.19748151,0.43036515,-0.7251193,-0.42874736,-0.15229458,0.4221834,0.4403927,0.77104896,-1.1513714,1.1527284,-0.5480863,0.08572688,0.0022940934,0.4604769,-0.37364945,0.187109,-0.4377302,-0.26074433,-0.09942616,-0.9949201,-0.3132885,0.60744685,-0.07621911,0.32006738
Re,0.30649683,-0.62280643,-0.93051493,-0.1294491,-0.08732736,0.11614178,0.11700256,0.3551339,0.5495569,0.102084786,-0.54466105,-0.62794954,-0.012187239,0.25836304,-0.09304333,0.99414766,-1.2958788,0.7453473,-0.815447,-0.37849,0.47626805,0.9544388,-0.6844126,0.3598751,-0.34613997,0.10601144,-0.07254841,-1.2489165,-0.6660547,1.0846493,-0.23039544,0.178868
Os,0.08741889,-0.3257894,-0.6120284,0.10570777,-0.06461111,0.203096,0.2859734,0.43355316,-0.013607703,0.2609656,-0.5330217,-0.89424086,0.41038528,0.65491796,0.82815313,0.28106585,-1.1537824,1.1430285,-0.44222158,-0.1463539,0.51562095,0.76705986,0.45649138,-0.35773525,-0.44153827,0.09627932,0.8035621,-1.37085,-0.4051775,0.6723551,0.34640092,0.18600675
Ir,0.34770155,-0.73000765,-0.5818893,0.36120218,-0.30457246,0.43461353,0.21855572,0.26252407,0.61777884,0.15892987,-0.54818165,-0.5593597,0.3310786,0.5144656,0.79707813,0.22586444,-0.7238995,1.3186843,-0.8312064,-0.463231,0.34594804,1.0269694,0.09601851,-0.048370242,0.0020106882,0.15206032,0.45113364,-0.8828525,0.20833215,1.0242844,0.07616708,0.42369124
Pt,0.34630513,-0.65202606,-0.33689383,0.1490041,-0.2337006,0.37551856,0.37251467,-0.12616892,0.41708067,0.16958165,-0.67981344,-0.3070445,-0.06556311,0.4315848,0.92403924,0.30961433,-0.77696586,1.4139073,-0.48153728,-1.0698252,0.7239783,0.94578177,-0.083612144,-0.08769927,-0.19731094,-0.11928214,-0.06358174,-0.67291236,-0.2934319,1.0340652,0.4786249,-0.10945812
Au,0.5609139,-0.045047656,0.032910474,0.2632529,-0.05928223,0.70660335,0.27835983,0.017588124,-0.38306656,-0.33470625,-1.0670459,-0.62319005,0.28728172,-0.11739762,0.88002706,0.6060588,-0.96095204,0.77968884,-0.5222811,-0.7390652,0.57913214,0.43045467,0.2908177,-0.1890378,0.026971057,-0.017442273,0.577415,-0.27671078,-0.58424914,0.032832183,-0.046572104,-0.65168625
Hg,0.015233906,-0.49698773,-0.2821253,-0.30885503,-0.43169966,0.51647145,0.33482656,0.18357818,-0.27857283,0.06498987,0.055376247,-0.79908055,0.08583601,0.06304358,0.06781235,0.23166212,-0.68191016,-0.22041687,-0.56363565,0.032628275,0.015747115,-0.069726914,-0.45625755,-0.03494829,-0.85104334,-0.09893099,-0.3806052,-1.3685036,-0.059210375,0.73763144,-0.2597655,0.61336035
Tl,-0.13015954,-0.31565812,0.027248241,-0.29255623,-0.5898508,0.43496406,-0.034393594,0.3210007,-0.08632988,0.014255218,-0.14556208,-0.20221663,0.04738115,0.00023452286,-0.42386848,-0.5456407,-0.45508417,-0.28188717,-0.33824196,-0.45082602,-0.1501717,-0.49714124,-0.1457518,0.046424955,-0.8570619,-0.586837,-1.0871209,-1.32407,-0.5705374,0.5757036,-0.22845289,0.7311914
Pb,-0.28181374,-0.44193298,-0.280759,-0.8050362,0.046164125,0.07560575,0.63259524,0.81309927,-0.2485849,0.24585743,-0.19108517,0.05365429,-0.2781794,0.3655767,-0.12861595,-0.14079297,-1.0176921,-0.11849949,-0.13560648,-0.46060807,-0.102122225,-0.2938335,-0.33925098,-0.045890093,-0.922957,-0.101109065,-0.79196393,-1.5488411,-0.8437686,0.70513797,0.13587022,0.30446675
Bi,-0.124117054,-0.33000445,-0.31534126,-0.5855774,-0.33144236,0.6906311,1.0376595,0.21932343,0.1608409,0.27859026,-0.13514252,-0.49408036,-0.36104438,0.22386532,0.053565323,0.09914578,-0.94797945,-0.15385997,-0.5770241,-0.6920546,0.36973423,-0.049460143,-0.7768251,-0.025670677,-0.650427,-0.24700828,-1.2738482,-1.6569844,-0.7887145,0.8596851,-0.04658895,0.77398527
Th,-0.1332181,0.5705015,0.0038264021,-0.41070947,0.25156957,0.1320954,0.12774429,0.48942327,-0.4085029,0.22820987,-0.47730148,-0.16302732,0.17448045,-0.56757265,0.15166068,0.40745035,-0.43192318,-0.65353495,-0.4357023,0.28777128,0.5053135,-0.6375947,-0.08178207,-0.096962176,-0.26092795,-0.108175114,0.0079978835,-0.40161976,-0.64485514,-1.0801437,0.010059632,-0.17587283
U,-0.26091212,0.12456101,-0.039179288,-0.17491692,-0.01618135,0.13540696,-0.15044005,-0.017974064,-0.30477935,0.14814605,-0.6191051,-0.25727928,-0.088799626,-0.696593,-0.07705985,0.17302197,-0.3829921,-0.53433377,-0.30325538,0.28216296,0.32849514,-0.68235034,-0.4012976,0.13221242,-0.41218126,-0.16803318,-0.077015616,-0.5937588,-0.29812884,-0.4757172,-0.19475204,0.1780541
