Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Yb,0.3369734,0.81528294,-0.13464105,-0.14329445,0.16368997,-0.25395042,-0.34657675,0.2067351,-0.14824218,-0.8419673,-0.46510595,0.6464706,-0.89713204,-0.08613855,0.735343,0.43286535,0.5834735,0.07402544,-0.15129764,0.8751516,-0.20826523,0.042177014,-0.19124,0.055030487,0.0732228,0.1263361,-0.2264087,0.541005,0.58637327,0.11831991,1.3245873,-0.74505293
Lu,0.086552635,0.9238002,-0.64306206,0.25382224,0.004271418,0.1436426,-0.43790352,-0.27799112,-0.057086445,-0.7573315,0.13446587,0.43765628,-0.59529054,0.186335,0.24469331,0.062938824,0.62608576,0.21675204,0.0068989694,-0.12304108,-0.28627005,0.46961877,-0.09081281,-0.35230193,-0.062109053,-0.388041,0.5862569,0.2964664,0.2693221,0.25246423,0.31792948,-0.35284275
Hf,-0.3459436,0.70075405,-0.5903236,0.56056356,-0.1607692,0.7002227,-0.47903383,-0.3937203,-0.0021704733,-0.052206993,-0.05349638,0.5759277,-0.6950358,0.5502035,0.085179605,-0.01744747,0.61396736,0.20048378,0.025037572,-0.5502715,-0.34984583,0.4461116,-0.31783766,-0.33372396,-0.5686199,-0.09638622,1.0394326,-0.14327617,0.97823066,0.23049921,-0.11695908,-0.58027005
Ta,-0.33060864,0.77927434,-0.37948203,0.37317055,-0.2725343,0.67267483,-0.35843778,-0.8641188,0.11513979,0.006084338,0.10445543,0.28034946,-0.48234653,0.36899757,-0.3160021,-0.29875746,0.9558881,0.6731638,0.1622717,-0.38836586,-0.5268528,0.8533269,0.14877233,-0.4924434,-0.9770566,-0.4282401,1.0834919,-0.14529704,0.9138948,0.7471464,0.075930715,-0.5212447
W,-0.6318077,0.83786464,-0.0813743,0.43682313,-0.27853894,0.94732666,-0.6489519,-1.0548857,-0.08890177,0.43971443,0.5484377,-0.111774,-0.4808808,-0.27709654,-0.2693569,-0.842118,0.48176175,0.14568932,-0.13585222,-1.0895112,-0.55743015,0.83257145,0.17710736,-0.21826127,-1.0439081,-0.39679733,0.65121216,0.3356799,0.66664827,1.3611379,-0.61830443,-0.002804879
Re,-0.98034143,0.45856896,-0.42436278,0.31198078,-0.8450279,0.8898461,-0.42297205,-0.72948277,-0.5502559,0.6496785,0.15807742,-0.19476202,-0.23470956,-0.19383532,-0.27080888,-0.84037817,0.023613162,0.1514547,0.32120556,-0.9424777,-0.23963904,0.0014656112,0.5148015,-0.24790516,-0.47535598,-0.30515608,0.42674932,0.020217303,0.68567693,1.1860849,-0.5805442,0.06586981
Os,-0.808982,0.5364478,-0.8967022,0.5453955,-0.34514755,0.5414827,0.13712615,-0.4662682,-0.40831298,1.0562644,-0.19102433,0.48138726,0.0668836,-1.100281,-0.47052038,-0.15034334,0.35467666,0.9969113,0.4090255,-0.79201895,0.05025793,-0.100284725,0.50644207,-0.13788381,-0.105708495,0.01993838,0.4919533,0.30957654,0.269376,0.8785891,-0.31818393,-0.48149025
Ir,-0.81637806,0.6050813,-0.8880619,0.82213956,-0.5749428,0.8162911,0.2678584,-0.2535567,-0.44023097,0.98685235,-0.54388386,0.06255381,-0.64380175,-0.16582555,0.03591302,0.6202853,0.33031312,0.81743276,0.17903778,-0.5144827,-0.45038274,0.23632413,0.79676247,-0.42220694,-0.44072914,-0.07904018,0.4615812,0.7454855,0.5747548,1.2680659,-0.076556504,-0.675187
Pt,-0.6331753,0.5083394,-0.21179336,0.3308095,-0.23890616,0.44729966,0.36569834,-0.41107574,-0.28812528,0.39647412,-0.08409418,-0.43640912,-0.63706917,-0.65010136,0.15650468,-0.49370313,0.1433692,0.17365198,-0.3644752,-0.77992153,0.2319942,0.02454251,-0.030115163,0.36053523,-0.18699701,0.017969228,-0.02304028,-0.33910814,0.56015456,0.7008064,-0.39896163,0.17742182
Au,-0.014237905,0.13735111,-0.18634512,-0.30057764,-0.00075125694,-0.24161,0.61865824,0.15511635,0.08859768,-0.11930995,-0.34977362,-0.7578252,-0.6804109,0.11565414,0.44274694,0.35872144,-0.440754,-0.37373248,-0.44043702,0.12529202,0.44564852,-0.23502001,-0.09521354,0.4163588,0.17954351,0.09508523,-0.7625479,-0.20770983,-0.32375506,0.12258092,0.276323,0.77106154
Hg,-0.26321712,-0.28327334,-0.096118316,-0.60566664,-0.12978281,0.3216796,0.7183911,-0.25231645,0.12459218,-0.39946097,-0.5198944,-0.5625372,-0.69373995,1.1346081,0.7154304,0.8211042,-0.4309493,-0.35181573,-0.50791645,0.42148018,-0.31257862,0.23335743,0.05586309,-0.09304101,-0.16091162,0.42336187,-0.10344043,0.008019821,-0.26176518,0.23401758,0.3255373,0.86837757
Tl,-0.24954936,-0.02654963,-0.22101294,0.22786063,0.061722755,-0.0011847476,-0.3972557,0.15493035,-0.74997693,-0.48758924,-0.29064465,-0.087548725,-0.4802171,1.1386275,0.31356573,0.87155145,-0.5612513,-0.21171655,0.3165763,0.040168405,-0.5685222,-0.038730107,0.14858016,0.11131801,-0.09111865,0.6075592,0.3691329,0.717714,0.10004599,-0.0018503442,-0.14824769,0.29483855
Pb,-0.75323546,0.03511434,-0.53554183,0.14660761,-0.23394527,0.1545612,0.038548157,0.38928413,-0.6336616,-0.016903937,-0.5080681,0.06906992,-0.58685315,0.1917302,0.27848995,0.28547195,-0.51718783,-0.053052317,-0.26346606,-0.13789573,-0.122680046,-0.60519725,-0.14495744,0.1789735,0.41006374,0.45645246,0.42167395,0.53366417,-0.059142746,0.02837392,0.09674009,-0.42171413
Bi,-0.71125793,-0.3083819,-0.16759041,-0.19049793,-0.29297644,-0.12658268,0.18689066,0.19127646,-0.13368785,0.065349,-0.46637934,-0.49766248,-0.26948932,0.12274325,-0.2551586,-0.02530541,-0.57930285,0.11045183,-0.10976447,-0.19466357,0.07351209,-0.43269172,-0.055431575,0.00047114491,0.31851053,0.6860477,0.52256095,0.5019922,-0.2045998,-0.009088375,-0.159619,0.16005623
Ac,0.38925043,0.9097634,0.29883742,0.24725524,0.81801146,-0.6159755,-1.0315053,0.36601567,0.46200287,-0.3216821,0.02881204,0.38246864,-0.927431,-0.8560398,0.40872318,-0.20877038,1.001149,0.5135884,-1.5281522,0.28601354,-0.41364524,-0.16389617,-0.990648,0.67439544,0.08451091,-0.3869849,0.3080876,0.72984123,0.057319514,0.21097657,0.47331145,-1.1929997
Th,0.09443054,0.7681883,0.44295543,0.41230175,0.36068523,-0.08918374,-0.86786824,0.20405836,0.3201814,-0.64942807,0.05604558,0.4253416,-0.87100816,-0.418989,0.14742044,-0.04401418,0.96964496,0.5702919,-0.83424735,0.6159274,-0.59345746,0.12617621,-0.20586507,0.10351776,-0.4622687,-0.044218212,0.28385004,1.2998914,0.20135105,0.16791227,0.99724656,-1.0544558
Pa,0.230511,0.70705366,0.488088,0.3193157,0.30633265,-0.09952829,-0.92007166,0.001029186,0.041185908,-0.5483609,-0.029879142,0.43787378,-0.6462124,-0.16908096,0.16418627,0.105954096,0.93571585,0.47862217,-0.61229515,0.5027131,-0.759635,0.36738822,-0.04489801,-0.0054289177,-0.6152428,0.077210195,0.17171614,1.0694085,0.31931117,0.19352418,0.7528638,-0.706922
U,0.064178966,0.9852578,0.42520106,0.59594417,0.18858704,0.039937146,-1.111452,0.28427452,-0.1758866,-0.30191386,0.16596068,0.5342892,-0.8305601,-0.18803638,0.35177523,-0.1530414,0.8902532,0.5485903,-0.78206885,0.349478,-0.70843095,0.16125071,-0.27958426,0.2627036,-0.6961255,0.2100336,0.19010635,0.99040043,0.60362107,0.45002893,0.45792982,-0.933596
Np,0.09443054,0.7681883,0.44295543,0.41230175,0.36068523,-0.08918374,-0.86786824,0.20405836,0.3201814,-0.64942807,0.05604558,0.4253416,-0.87100816,-0.418989,0.14742044,-0.04401418,0.96964496,0.5702919,-0.83424735,0.6159274,-0.59345746,0.12617621,-0.20586507,0.10351776,-0.4622687,-0.044218212,0.28385004,1.2998914,0.20135105,0.16791227,0.99724656,-1.0544558
Pu,0.15955496,0.72885287,0.51488787,0.41264334,0.35824943,-0.11462202,-0.85674685,0.111846,0.13301125,-0.5912847,0.08647902,0.39771557,-0.73925483,-0.29826167,0.1598054,-1.9602478e-05,0.9459078,0.45760587,-0.73736465,0.49861014,-0.6085126,0.21372506,-0.112992786,0.15227643,-0.59669703,0.05718326,0.22350107,1.0824054,0.37413436,0.22897649,0.7505153,-0.83950806
