Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Yb,0.42039084,0.9794537,0.4102195,0.013008642,0.402,-0.3714264,-0.41681373,0.30569035,0.3838145,-0.70190066,-0.04280629,0.22082022,-1.3979235,0.49573588,0.5258467,0.18925013,0.21717113,0.028361097,-0.49390852,0.51771754,-0.098610446,-0.05223135,-0.31296155,-0.00011635851,-0.08091803,0.29483563,-0.012183198,0.4612262,0.54804766,-0.096384846,0.7037433,-0.26056874
Lu,0.31709367,1.1082612,-0.10344798,0.11599656,0.12686491,-0.14242662,-0.29178494,-0.032557145,0.20436642,-0.29201728,-0.1877244,0.19169119,-1.2541215,-0.28901923,0.33697662,-0.51459295,0.49860197,0.19995207,-0.33952326,-0.43673748,0.057614133,-0.036559097,-0.37509346,-0.49026322,-0.13862352,-0.12935024,0.3477567,-0.049692113,0.3219677,0.1763033,-0.18942036,-0.13220482
Hf,-0.39561477,1.220311,-0.70655394,0.6714699,-0.45080596,0.8017259,-0.51828337,-0.20968027,-0.07035472,-0.10602679,-0.43667984,0.39979115,-1.4126599,0.68918544,0.38656813,-0.1737568,0.50211537,0.08636372,-0.07116994,-0.5008848,-0.54398376,0.21452302,-0.35665295,-0.41872934,-0.6477283,-0.13921776,1.1477811,0.15790866,0.92623377,0.2739335,-0.15357056,-0.44540936
Ta,-0.5313042,1.0071776,-0.35443968,0.31806058,-0.2278739,0.6880821,0.024188628,-0.64339924,0.3085834,-0.09073716,-0.52799594,0.27974793,-0.9050034,0.34249258,-0.058449764,-0.865778,0.68577826,0.7219901,0.016439378,-0.55170935,-0.09669042,0.60251987,-0.13358378,-0.33532938,-1.174268,-0.01986038,1.1987815,-0.05464353,1.2996434,0.5026466,0.31205654,-0.39453995
W,-0.66084945,0.9119133,-0.1639424,0.43423593,0.4350317,0.71129364,-0.5209877,-0.59944075,-0.12704836,-0.011095069,-0.6452314,0.33366784,-0.8241577,-0.75294447,-0.09538163,-0.9131649,0.4196819,0.20794162,0.14533255,-0.55727714,-0.3692022,0.13490441,0.27012897,-0.65897596,-0.98227555,-0.023105882,0.7595681,0.81923175,0.8338859,1.10361,-0.0129204765,-0.54607487
Re,-0.7677369,0.5766057,-0.45233572,0.26193196,-0.09557043,0.64969176,-0.6994449,-0.48646432,-0.3772973,0.4307794,-0.6631572,0.30601344,-0.6106331,-0.86787605,-0.5111782,-1.3002568,0.21117151,0.24319115,0.408013,-1.2627867,-0.18790029,-0.070722915,0.2533149,-0.1452729,-0.94144195,-0.43010795,0.6994921,0.1987428,0.7933688,0.8543546,-1.0353118,-0.23609672
Os,-0.8517728,0.39719644,-0.41415566,0.35613608,0.158351,0.43106654,0.13928045,-1.3262016,-0.5463555,0.6592725,-0.7605328,0.59744656,-0.13586101,-1.0082767,-0.7956675,-0.58535933,0.56357247,0.90821034,0.63504887,-0.76415616,0.2362677,0.35422626,0.3823338,0.043802094,-0.45313388,0.24916917,0.60135174,0.31503883,0.9226408,1.0587095,0.1583995,-0.6304121
Ir,-0.7611686,0.3157828,-0.47310853,0.3232168,0.3220026,0.4649192,0.50814945,-0.4411956,-0.104825065,0.650855,-0.5741296,0.4645462,-0.017393202,-1.1938227,-0.6482346,-0.66922414,0.37532797,0.82581264,-0.0070257336,-0.8310718,0.25969446,0.26403534,0.41726255,-0.28351608,-0.61562496,0.12531298,0.6018545,0.63825405,0.8949684,0.54825175,-0.02569653,-0.5832244
Pt,-0.3154247,0.069967344,0.07843729,0.0076805353,1.0515059,-0.022954281,0.4479103,-0.6589325,0.039408043,-0.103758894,-0.20331995,0.25946212,-0.39153495,-1.5436248,-0.7178041,-0.98582387,0.276199,0.24684425,0.2903195,-0.40411025,0.4226469,0.033166073,0.18612821,0.12855905,-0.39144635,-0.25469574,0.23757163,-0.0010852702,0.65185386,0.20481226,-0.062338874,-0.20578696
Au,0.09176772,0.12380546,0.10559935,-0.36597568,0.65858465,-0.4922674,0.5863498,-0.055640146,0.24485084,-0.43700618,0.2707204,-0.23554239,-0.48857832,-0.45704746,0.11165458,-0.23864202,-0.31146026,-0.18826696,-0.3141665,0.214539,0.6630927,-0.105453335,-0.17595464,0.6566469,0.038914353,0.32276213,-0.44483876,0.14407179,0.06081044,-0.18844515,0.6038199,0.40006608
Hg,0.11098979,-0.5355337,-0.2089757,-0.7786034,0.23270233,0.11026124,0.6520539,-0.05560161,0.553051,-0.48409027,0.57385397,-0.31408593,-0.25705323,-0.00522539,0.39732698,-0.1681827,-0.4201471,-0.42290688,-0.09981117,-0.061625373,-0.06286629,-0.15766752,-0.15802705,-0.004931747,-0.24644195,0.34726474,-0.110098645,-0.2906491,-0.3196383,-0.15917042,-0.29519773,1.0449116
Tl,-0.0006531477,0.14950433,-0.099116236,0.20350702,0.57999057,-0.26854467,-0.45921332,0.25792074,-0.1696263,-0.47733414,0.07175674,-0.19824246,-0.43664446,0.63677925,0.112192065,-0.040427,-0.7479773,-0.4216608,0.40392983,-0.13150305,-0.17293191,-0.6236248,-0.45803696,0.25226316,-0.40567338,0.9574077,0.61009574,0.46582052,-0.08502027,-0.2644417,-0.56561166,0.434061
Pb,-0.7955642,0.20130548,-0.71369994,0.043546923,-0.17014398,-0.06990425,0.012860073,0.5599631,-0.6477263,-0.103484534,-0.119483136,0.0048097894,-0.51663864,0.7824009,0.23273858,0.35279343,-0.85255563,-0.31572697,-0.14907713,-0.04882897,-0.0958758,-0.67698765,-0.17485672,0.32301727,0.09961505,0.72410446,0.34774938,0.9166366,-0.09456987,0.043250017,0.04625245,-0.1371255
Bi,-0.8055648,-0.15752542,-0.24885774,-0.4652877,-0.46268582,-0.15599366,0.6758109,0.10813744,0.12063134,-0.07840844,0.049996696,-0.37207416,-0.09752004,0.5465075,-0.23566839,0.032652885,-0.81072646,0.12944496,0.0011719763,0.13552137,0.48191518,-0.28047115,-0.1533927,0.18148191,0.14071946,1.0469307,0.3580789,0.5101351,0.21270776,-0.006716594,0.12034479,0.31596798
Ac,0.76506203,0.63604486,0.28844225,0.24289322,0.8335889,-1.1522453,-0.99962074,0.9576537,0.25560728,0.40079498,-0.105810694,0.20883787,-1.1191716,-0.52128315,-0.15187553,0.17351237,0.47676933,0.2475537,-1.096781,0.41596532,-0.28360274,-0.3742537,-0.54174685,0.25506368,0.098802805,0.11536072,-0.26381811,0.9484153,-0.04936614,0.24515682,-0.09357579,-0.5276867
Th,0.80193335,0.91392004,0.26200953,0.618949,0.5464888,-0.44095206,-1.1557499,0.6492724,0.36101624,0.010993324,-0.19150616,0.36211133,-1.4721329,-0.14249453,-0.22562572,0.1362458,0.58231664,0.32013047,-0.5075925,0.46258837,-0.54174954,0.040169947,-0.10179702,0.0889838,-0.5211753,-0.18796015,0.13316202,1.3651314,0.07268778,0.18575495,0.0010609496,-0.5616035
Pa,0.82334334,0.8553046,0.1436922,0.55289793,0.54228306,-0.44298872,-1.2104672,0.4833262,0.04676698,0.026236765,-0.25303864,0.3811742,-1.1009479,-0.16610736,-0.14666492,0.122440465,0.61176,0.20439848,-0.38265914,0.20952477,-0.6437791,0.055217586,-0.052723773,0.02710979,-0.51921237,-0.06392395,0.15718016,1.1234823,0.123937346,0.08042488,-0.12973987,-0.34688872
U,0.6680495,0.96232784,0.090400405,0.72093666,0.5470546,-0.24688189,-1.4004319,0.65703374,0.06681588,0.04514178,-0.31960595,0.42603484,-1.179299,-0.16604927,-0.21612054,-0.27605492,0.474674,0.2953158,-0.33549565,0.17367172,-0.7263066,-0.06829729,-0.21647559,0.29657772,-0.87582785,0.13284403,0.3042708,1.1509867,0.36592066,0.1554061,-0.34375232,-0.5262526
Np,0.80193335,0.91392004,0.26200953,0.618949,0.5464888,-0.44095206,-1.1557499,0.6492724,0.36101624,0.010993324,-0.19150616,0.36211133,-1.4721329,-0.14249453,-0.22562572,0.1362458,0.58231664,0.32013047,-0.5075925,0.46258837,-0.54174954,0.040169947,-0.10179702,0.0889838,-0.5211753,-0.18796015,0.13316202,1.3651314,0.07268778,0.18575495,0.0010609496,-0.5616035
Pu,0.6939977,0.90232533,0.1561386,0.67184615,0.5433124,-0.3886497,-1.1667618,0.49611157,0.10095188,-0.012077346,-0.20790987,0.37256235,-1.2628174,-0.15833798,-0.14964399,0.10927933,0.6326205,0.2488669,-0.4515391,0.2463723,-0.59672624,0.022762813,-0.036950342,0.14221103,-0.60538346,-0.106966354,0.24836469,1.1861985,0.25649416,0.18254283,-0.11100577,-0.50646
