Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Yb,1.5540587,-2.994496,0.66543776,-1.0715809,-0.26011938,0.61776274,-0.92368,-0.3676116,1.5064105,0.26883048,0.8367667,1.3238764,-2.9607332,0.3864779,-1.5983014,0.15423682,0.5065843,-0.26517296,-0.10562458,0.6008983,-2.220977,-0.8818707,0.041231498,-1.8796211,-0.18455301,0.2297911,0.826434,-0.34106016,-0.5797887,0.05840045,-1.1892724,-0.051616758
Lu,0.29484814,-3.0716736,-1.2321557,-0.82831085,0.8446843,0.14009722,-1.9564277,-0.19271669,2.1596675,-0.091529846,1.2195908,-0.73200595,-1.6763471,-0.4609598,-2.2646115,2.0850534,-1.4352965,0.58265597,0.25529024,2.3257115,-1.2909102,0.8428557,1.4516246,-1.4610864,-0.034930993,-0.09721442,-0.41695306,-0.8859478,0.2791443,0.5127252,-0.8694641,-0.900073
Hf,-0.28068435,-1.9480293,-0.3313346,-0.2940592,0.25253654,-0.7104357,-0.22127175,0.3099728,1.4326783,0.0070217885,0.76165354,-0.23121852,-1.0725887,0.27016324,-1.5747265,0.42920837,0.47210863,-0.8106722,1.9064224,1.4772125,-0.86842096,0.014622666,1.5802704,-1.3372341,0.041945066,0.5291088,-0.03465277,0.025059715,-0.3850417,0.6561036,-0.69342697,0.09230438
Ta,-0.8055852,-1.3834958,-0.0020254655,-0.97664165,0.32237536,-0.8807214,-0.19117004,0.32097986,1.363,-0.00533719,0.5844134,-1.1955998,-0.2999842,-0.14470921,-1.3142407,-0.37700865,0.72200775,-1.1497104,1.4923451,1.2550795,-0.4092765,-0.34057423,1.7187028,-0.6985883,0.116686314,0.37029746,0.7015406,0.5426275,-0.19037199,0.36811617,-0.22133361,0.102627486
W,-0.6370931,-0.7704165,-0.009517725,-1.3074696,0.27702558,-1.3201933,-0.26935053,-0.18290839,1.477731,-0.0023254473,-0.20615044,-1.4656634,0.59938663,-0.13898522,0.29093295,-0.36327526,0.021665245,-0.9744595,-0.13441965,0.63109505,0.12312366,-0.5296964,1.0543727,-0.068960816,0.03843428,0.16277179,2.587319,0.3205409,0.503478,0.61199206,0.44610465,-0.36843562
Re,-0.63739055,-0.35902253,0.28782582,-0.47427553,0.28626513,-0.41096532,-0.9442888,-0.14165273,0.95722574,-0.07066736,-0.70841897,-0.6008421,0.48553005,0.24832366,0.06716146,-0.33522916,-0.0545654,-2.2560275,0.52275157,0.97729176,-0.018799514,0.15610652,1.130866,0.20315307,0.100297794,-0.25669733,3.0193787,0.27398932,-0.16318974,-0.75579774,-0.046423227,-0.35737377
Os,-0.83671194,0.78452927,-0.16838753,-0.9828711,0.38814086,-1.0308249,-0.5205987,-0.7608479,0.30226824,-0.002128752,-0.31597975,-0.74804306,1.207083,-0.09582327,0.23269849,-0.12374418,0.4018788,-1.3182337,0.16047916,0.20911896,0.09197819,-0.3381167,0.53128207,0.9089153,0.016473334,-0.52247167,2.261013,-0.1614324,-0.20567253,0.2938022,0.41970736,0.013216602
Ir,-0.5798122,1.203686,-0.3474058,0.11758344,0.42106324,-0.9258444,-0.23702124,-0.20364985,-0.3433181,-0.0040382165,-0.17679572,-0.5409302,1.5153621,0.19570161,-0.22469394,-0.4489168,0.47153237,-0.4245844,0.39979643,0.55539113,0.049451113,0.43827713,-0.28503096,1.0732518,-0.0134385,-0.59358686,2.05483,-0.16363005,0.31466183,-0.17175168,0.84287447,-0.16708231
Pt,-0.52883595,1.0519943,-0.65539217,0.0636452,0.3853472,-0.9632694,0.067060836,-0.19294748,-0.91259056,-0.023182856,0.5190029,-0.05927995,0.7629826,-0.14663269,0.41111106,0.21339816,0.5103327,-0.42979473,1.4848225,0.038958527,-0.5058703,0.10958812,-0.55146414,1.258757,0.04194956,0.18171737,1.2784377,-0.47666925,0.34679168,0.1464349,0.8674718,-0.6548529
Au,-0.5181392,1.4507426,-0.4240402,1.0026704,0.17354603,-1.59415,0.69716597,-0.66797316,-0.7404607,0.0461073,0.4699653,-1.9076533,1.330801,-0.031430498,-0.16178207,0.4914621,0.16484195,0.29830742,0.3844767,-0.14131585,0.66396606,0.42882997,-0.57859176,1.2713239,-0.014509048,-0.5584637,0.10595915,-1.1717299,-0.31507596,-0.04360092,0.3658914,-0.9884469
Hg,-0.31370908,-0.10318859,0.034609426,-0.69030815,-0.072164685,-0.064729765,2.2797537,-0.5342384,0.115753815,0.06406514,-0.9654279,-2.6523428,1.2629181,-0.31356722,-0.4256185,0.6098945,0.018679649,-0.21992543,0.5546902,-0.6809072,1.1387341,0.5640491,0.40711516,0.6762357,-0.04701789,-1.2302177,0.010714516,-1.6865735,-0.4369419,0.893553,0.5780603,-0.6162439
Tl,0.32076544,-1.0975516,-0.67567605,-0.8891773,0.053663492,-1.4273632,0.80069095,-1.0764847,0.6313716,-0.0073823687,-0.44913495,-0.7741523,0.8583044,-0.38538957,0.0991855,1.3833228,0.05594811,-0.1554252,-0.34376013,-0.38897744,-0.034170568,0.34006307,-0.023580484,1.082984,0.06723902,-0.813354,0.19438884,-1.0862467,-0.35733685,0.9838217,0.45642924,-0.36110884
Pb,1.0093529,-0.92217815,-0.68163776,-0.4625698,-0.49978483,-2.401095,1.0719403,-0.8253363,0.59009236,-0.017863302,-0.5248413,-0.46181512,0.919684,0.14143164,0.2757553,0.16454777,0.473815,-1.1333742,0.84187186,-0.8752184,-0.44440156,0.14831802,0.7194843,0.39817485,0.10194014,-0.32840264,-0.2706794,-0.5793143,-0.00030101277,0.71356,1.3198622,-0.09835081
Bi,0.8601278,-0.43169802,-0.4009291,-0.5092781,-0.5194108,-1.9197363,1.2474334,-0.4970606,0.5374727,0.0076184217,-0.9011272,-0.8332941,0.89391655,0.0016050376,0.05117996,-0.03446814,0.23796737,-0.9118474,1.7114046,-0.5839011,-0.7800577,0.6513868,0.38306952,0.6480037,0.013010442,-0.15484133,-0.14514425,0.007840604,0.08969753,0.29606393,1.2180359,0.36755615
Ac,1.2756419,-2.504904,0.43924326,-1.4635007,0.1337,-1.4527559,-1.1084417,-1.2121528,1.6265191,-0.28096348,-0.28781983,0.560246,-1.8535051,0.46471256,-0.3309915,0.5101336,0.47217834,0.053741515,0.7078057,-0.1919848,-1.5014036,-0.15850309,0.9643836,-1.3067949,-0.035283763,0.5881609,-0.1032339,-1.4733499,0.93178767,-1.4821043,0.2024964,-0.8221577
Th,0.091307655,-2.5315175,-0.27538285,-1.1528641,-0.19971485,-1.5378809,-0.5511582,0.29004997,2.391798,-0.01835637,-0.5140303,0.56364053,-2.139666,-0.26082927,-0.57406175,0.64641637,0.28664786,0.61437684,1.057684,0.46511486,-1.8427546,0.6414586,1.2898787,-1.2290881,-0.03506555,0.14313966,1.2704197,-1.3922303,0.6536885,-0.104078814,-0.02745457,0.34373072
Pa,-0.74761766,-2.409494,-0.51959926,-0.8170054,0.092824504,-1.0532455,-1.1491866,0.21129149,2.7124763,-0.07149248,-0.3448204,0.47342002,-2.0781224,-0.15877108,-0.7084997,0.69443935,0.16518253,0.59296685,0.6405426,0.84732467,-1.0496997,0.22635254,1.6845601,-1.3574752,0.10216452,-0.048355572,1.5639268,-1.2561259,0.28351828,-0.25597996,-0.29222482,0.54213154
U,-0.64112335,-2.3845754,-0.12493577,-1.3764236,0.43580967,-1.0495303,-1.3933811,0.11093826,2.8743198,0.018977819,-0.48810878,-0.009947151,-1.9297062,0.16501738,-0.6791334,0.42697597,0.10614653,0.05069092,0.92171884,1.1206772,-1.0474068,-0.30597052,1.5491637,-1.2681844,-0.028829802,-0.19652045,2.1211717,-0.90870607,0.027920714,-0.56522566,-0.22324051,0.47916776
Np,0.091307655,-2.5315175,-0.27538285,-1.1528641,-0.19971485,-1.5378809,-0.5511582,0.29004997,2.391798,-0.01835637,-0.5140303,0.56364053,-2.139666,-0.26082927,-0.57406175,0.64641637,0.28664786,0.61437684,1.057684,0.46511486,-1.8427546,0.6414586,1.2898787,-1.2290881,-0.03506555,0.14313966,1.2704197,-1.3922303,0.6536885,-0.104078814,-0.02745457,0.34373072
Pu,-0.20584707,-2.606364,-0.116276495,-1.5117439,0.08458112,-1.1316102,-1.299411,0.037607856,2.6746902,0.042997167,-0.39100137,0.5142882,-2.1551929,0.105854064,-0.6499309,0.57923996,0.07043739,0.40962625,0.34864646,0.75014746,-1.3523355,-0.32565096,1.5277805,-1.4241759,0.0888304,0.38947842,1.694158,-1.1937886,0.41055545,-0.3776315,-0.13187851,0.50688636
