Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Yb,-0.54423565,-0.4372075,0.5207877,1.0877384,0.6484076,0.5886662,-1.9328136,-1.1008947,0.594639,0.41838682,1.8980527,0.44917104,-1.234092,1.0246077,1.5508914,0.7109389,-1.9597019,-0.07030571,-0.12974451,0.042509057,0.09451975,-0.3489487,0.33657926,-0.17773683,-1.7484106,0.32578036,0.8762851,-1.868451,-0.10069032,0.29819518,0.062301517,-0.65689623
Lu,0.07275437,0.60023856,-0.36741248,-0.59788525,0.2407186,0.6191517,-0.7695925,-0.0081006475,-0.63927144,-0.6956417,0.073149145,-0.97790754,0.63491255,0.90223026,1.0169208,-0.76784587,-1.7080607,0.9082255,-1.0147363,0.29901606,0.5597408,1.2439467,0.49782223,-0.63974243,-2.017119,-0.047301613,0.21515486,-1.116614,1.6059345,1.1094117,0.1237271,-0.33980513
Hf,0.28852352,-0.52295774,-0.2702412,-0.15521498,0.30361086,-0.30692294,-0.20399722,-0.20904504,-1.5304253,0.043741457,0.12290484,-0.5063485,0.48689488,1.4318048,1.3972783,-1.2762386,-2.413123,0.35190776,-0.3747337,0.39219448,-1.0746955,1.077814,0.036551785,-0.02376165,-2.0801744,0.42914462,-0.35134754,-0.22858252,0.8801191,0.70343006,-0.42739296,-0.45733464
Ta,0.39991435,-0.13653907,-0.021773186,-1.0724394,0.2043873,-1.1983603,0.32549497,0.32117534,-2.018451,0.13287058,-0.95206773,-1.1752998,0.9217566,0.85872626,0.8615284,-1.5755894,-1.6799227,0.26974696,0.34107137,0.4977174,-0.50158226,1.5971357,-0.014438663,-0.1919149,-1.1988028,0.183303,-0.778044,0.6502777,1.1254983,0.025889054,0.17449844,-0.31540146
W,0.76944935,0.1391415,0.23532954,-0.19020608,-0.822685,-1.2236205,-0.4944186,-0.83450675,-1.4740793,0.49666953,-0.1717265,-0.9637784,0.2419001,0.31514224,0.60767925,-0.22963735,-0.72291315,0.18137705,0.77660525,0.10307378,-0.66139406,0.120224535,0.17482522,-0.112959795,-0.4526044,0.3646565,-0.38215542,0.4052327,0.24263926,-0.29702333,0.48110777,-0.27464652
Re,0.6903956,0.40771118,-0.70331645,0.24434568,0.7506293,-0.7250516,0.008002487,-0.53703535,-0.6762454,1.563983,0.99475676,-0.14692636,-1.426863,0.49410763,0.17208536,-0.43713772,-1.5815233,0.18445772,0.88259923,-0.28951794,-0.84448254,0.3403224,0.073063456,-0.2872266,-1.1297559,1.5105249,0.4576238,0.047812674,0.55320996,-0.2828295,0.48464292,0.12801357
Os,1.8082958,-0.041815266,-0.11633146,0.99274653,0.0756509,0.10697814,-1.0868143,-1.7797645,-1.1655203,0.9605204,1.2135174,0.3479468,-1.1597877,0.035751067,-0.06868005,0.78396237,-0.32092932,0.35064864,0.43009508,0.16620466,-0.1436459,0.59997004,-0.69786996,-0.13831806,-1.1280843,0.23144141,-0.0813507,-0.455966,-0.91757643,0.21378323,0.5260906,-0.63476217
Ir,1.314662,0.06162619,-0.5313892,-0.10856287,0.35939535,-1.370583,-0.6881976,-1.7083675,-0.17636119,1.6159173,1.2665036,0.83915186,-1.4867547,0.19987434,0.8405005,0.047269106,-1.1763339,0.2586341,0.8795688,-0.02222804,-0.78356206,0.40221033,-0.51275104,-0.23737025,-0.9488541,0.69324416,0.31389162,-0.55616736,0.28794467,-0.43723688,1.3561893,0.73308533
Pt,1.1524315,-0.17004567,-0.7450235,0.67171425,-0.19390395,-0.035776354,-0.39667675,-1.9122236,-0.31759086,0.9882066,0.7967923,1.5854962,-1.4952034,-0.2863693,0.649528,0.3541218,-0.4080338,0.20408317,0.5327208,0.113146394,-0.8265856,-0.029627474,-0.81869256,0.09158946,-0.25537464,0.20139349,0.3312625,-0.11326754,-0.24946357,-0.30403468,0.5690256,-0.45404887
Au,0.10402404,-0.4831045,-0.20615149,1.0063014,0.8667806,-1.3055072,-2.4541354,-3.3721914,0.059087466,2.0977242,1.1627059,1.5583056,-2.1256847,0.7094413,1.0388715,1.2544492,-1.3081045,0.08207325,2.3934615,-0.49595147,0.119592085,-1.2985947,-0.16729614,-0.22717711,-0.8032098,0.3859377,1.3629534,-0.9881034,-0.4578126,-1.5862888,1.4638267,-0.73383135
Hg,-0.43134683,0.16682494,0.0836336,-1.8224034,0.027035221,-0.7937526,1.5216448,0.7604227,-0.18335034,-0.002421178,-1.6239436,-0.56389666,0.6859295,-0.039917134,0.9805161,-1.6922246,-0.19205439,0.32260746,0.34310782,0.49101424,1.4513019,0.23258057,0.36162013,-0.44193766,0.7429354,-0.4590417,0.25917888,-0.18070465,1.3667377,0.0197995,0.5791005,-0.023067746
Tl,0.615015,-0.54359895,-0.113230415,-1.5922651,-0.49400073,-0.46959046,0.60373664,0.052410837,-0.2139421,-0.3906686,-1.0623975,0.38402995,0.70526433,0.3333299,0.6634978,-0.34616354,0.16626003,0.031708993,-0.27281427,0.2546801,0.9419995,-0.048607036,-0.4728632,-0.06785738,0.34864497,0.21025681,-0.44823775,0.16466697,1.0563468,0.041831084,0.9376422,-1.1478219
Pb,0.09308108,-0.56638354,0.10788825,-1.1753883,-1.4363345,-1.1024929,1.3319374,-0.2925259,-0.4683311,-0.22655484,-1.4271333,0.8312018,1.1435077,-0.16752976,0.706758,-0.9170014,-0.22467071,-0.012745291,-0.1879287,0.35437018,-0.90759355,-0.3844097,-0.7206018,-0.13424708,0.829558,-0.07823449,-0.406054,0.9645328,0.8477035,-0.11592272,0.30121475,-0.41854513
Bi,0.19947983,-0.46865478,-0.17788345,-1.0763884,-1.2037838,-1.296712,0.64874643,-0.116886765,-0.3013825,-0.10849931,-1.7037718,-0.36661267,0.7996884,-0.21004209,0.16309838,-0.46037525,-0.049924202,0.026047802,0.71695465,0.13828754,-1.0674562,0.42279497,-0.21449107,0.094039775,0.9213992,0.092239834,-0.36657345,0.8198078,0.43067694,-0.80226886,0.64194655,-0.1499793
Ac,-1.2452118,-0.5509838,0.06654464,-0.79829997,0.64775395,-1.2509205,-1.0905267,-0.83782184,1.5446284,0.2593652,0.43955487,1.5686876,0.006331454,0.19381633,-0.16993774,0.49811003,-0.65483654,-0.21806923,0.5364276,-1.2015935,0.55654526,-0.32181093,0.21416473,0.1942168,-0.57938755,0.6736038,0.9037007,-1.0813631,1.3644625,-1.5734148,1.2650092,0.08487424
Th,-1.3923087,-0.079286,0.42662248,-0.4852547,0.4513014,-0.3930141,-0.17363468,0.086358905,1.8013256,0.5999427,0.67136353,0.77397096,-1.261091,-0.17088267,0.6886169,-0.032542884,-1.4732682,-0.13198003,-0.17256577,-0.5096466,0.6858095,-0.8134677,0.035827972,0.11200702,-0.9443964,0.10089513,0.90473866,-1.1625139,1.7405921,-0.6742765,0.7090888,0.22525701
Pa,-1.6424965,-0.11352985,0.30764213,-0.31460494,0.93219924,-0.11663798,-0.3524748,0.21313502,1.9981885,0.6073408,0.9361519,0.7966863,-1.287554,0.17289561,0.6172398,0.14218782,-1.490993,-0.11805678,-0.16794877,-0.55692154,1.4950682,-0.7640117,0.18227851,0.23081619,-1.0165242,-0.15126494,1.1811523,-1.7048954,1.6102266,-0.5907862,0.77269983,-0.08956078
U,-1.3731409,-0.034322903,0.03809455,-0.04169245,0.9597095,0.16273311,-1.2575908,0.11306265,1.3489497,0.35407776,1.1034694,-0.24373975,-0.77835613,0.8294611,0.49357888,0.64116895,-1.6763601,-0.031331383,-0.30254555,-0.23478317,1.4950694,-0.44983047,0.84584093,0.65905505,-1.6061107,-0.8694846,0.7538234,-2.1066825,0.9732223,0.03706625,0.24004786,0.23005614
Np,-1.3923087,-0.079286,0.42662248,-0.4852547,0.4513014,-0.3930141,-0.17363468,0.086358905,1.8013256,0.5999427,0.67136353,0.77397096,-1.261091,-0.17088267,0.6886169,-0.032542884,-1.4732682,-0.13198003,-0.17256577,-0.5096466,0.6858095,-0.8134677,0.035827972,0.11200702,-0.9443964,0.10089513,0.90473866,-1.1625139,1.7405921,-0.6742765,0.7090888,0.22525701
Pu,-1.4590122,-0.45231947,0.36914906,-0.08260368,0.71909404,-0.06413785,-0.97550875,-0.2477722,1.8119484,0.5903661,1.2399547,0.84748435,-1.2515926,0.43161952,0.9039483,0.3100744,-1.8226653,-0.14835122,-0.21748866,-0.53130496,0.9329091,-0.80192477,0.28366578,0.21217054,-1.4685695,0.004459046,1.0479355,-1.8128617,1.4221892,-0.4842153,0.6134391,-0.13131973
