Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Os,-0.47640222,0.44317284,-0.52173936,0.069270104,-0.103460446,-0.17347702,-0.12667254,-0.2716323,-0.3624363,0.4400679,-0.47491428,0.58930403,0.05915772,-0.44547975,-0.2645517,-0.06268585,0.31829387,0.520254,0.62270314,-0.72530234,-0.23196298,0.0039919615,0.22058943,-0.14271256,-0.6654923,0.23437834,0.42650518,0.40016222,0.48151046,0.55706656,-0.2485924,0.07080078
Ir,-0.5557652,0.47470513,-0.66688716,0.032736756,-0.0954902,-0.25165212,-0.021307029,0.009800773,-0.3537042,0.5119466,-0.6047546,0.5540342,0.21294674,-0.6098868,-0.1757738,-0.20223314,0.5079773,0.2769774,0.5666406,-0.7770499,-0.4037026,-0.18084447,0.3197626,-0.27863234,-0.7125753,0.35131195,0.49462044,0.78222364,0.65447813,0.6238622,-0.3418573,0.03197293
Pt,-0.63034964,0.39550802,-0.6626214,0.13355881,-0.11999829,-0.077342525,0.044910938,-0.2581221,-0.4831689,0.2219878,-0.3908829,0.5591828,0.13557288,-0.73215836,-0.40163574,-0.34570783,0.4563436,0.29984638,0.5618411,-0.6922526,-0.20649193,-0.04207696,0.3424598,-0.12985054,-0.6181069,0.26636744,0.33115023,0.31230146,0.73623496,0.51435304,-0.32388222,0.26898807
Au,-0.9082664,0.9571351,-1.1341237,-0.35866916,-0.7961861,-0.70430064,-0.5101969,0.37480795,-0.7587043,0.7776914,-0.7438114,0.841333,0.74611604,-0.927061,-0.59263766,-0.6997377,0.7150563,0.6825718,0.94868493,-0.95273465,-0.5755039,-0.4798609,0.8681267,-0.6372425,-1.0543368,0.90892524,0.5450255,0.9063947,0.90100527,0.8914068,-0.6514364,0.9847266
Hg,-0.14895904,0.065726675,-0.47284544,0.0117374435,-0.17142282,0.6161891,0.00978981,-0.5499314,-0.031900473,0.07074299,0.10874057,0.4254895,0.11067226,-0.55603313,0.2013419,-0.11303367,0.1640136,-0.044674333,0.098073214,-0.18183815,-0.42450726,0.43225718,0.035836972,-0.18039678,-0.30920494,0.2954862,0.13154912,0.29193717,0.1275574,0.20664094,-0.006159894,0.44913512
Tl,-0.24196702,0.33513284,-0.46811226,0.08670953,-0.31971917,-0.039389286,-0.6114829,-0.011457834,-0.44360912,0.42916182,-0.22223699,0.48781857,0.31080598,-0.5457157,-0.31079584,-0.4054538,0.113276385,0.26896262,0.7953156,-0.2567921,-0.56722283,-0.15086925,0.27924043,-0.6425866,-0.5136075,0.8697426,0.25934064,0.31303427,0.48897088,0.31991386,-0.6274495,0.4025685
Pb,-0.82100713,0.5015512,-0.99312615,-0.24283786,-0.8655421,-0.18200082,-0.45340365,0.20445728,-0.5948011,0.97416365,-0.6022027,0.73449004,0.3289415,-0.60092854,-0.5879138,-0.55498606,0.23422208,0.5586413,0.6617364,-0.49609736,-0.68562376,-0.39650267,0.5078138,-0.604903,-0.697784,0.6587334,0.50452703,0.60885847,0.5712565,0.6761357,-0.75096416,0.2253548
Bi,-0.71301025,0.43911964,-0.79802346,-0.3587072,-0.86976993,-0.30186132,-0.37519813,0.10297047,-0.4922247,0.88852876,-0.5383359,0.4539146,0.3172365,-0.688277,-0.5523847,-0.54610306,0.32372037,0.62678707,0.6123007,-0.42496145,-0.38851246,-0.36162764,0.351792,-0.6618441,-0.52539724,0.6500455,0.6125204,0.5634877,0.6765162,0.7292936,-0.6472677,0.23571514
Th,0.41813144,-0.039729603,-0.027923979,0.07841265,-0.30265132,0.18903396,-0.33980995,-0.26673195,0.043885842,0.09068679,0.1420896,0.022387791,-0.1631549,0.00037577387,-0.31913468,0.022492267,-0.027183227,-0.0063117705,-0.064467445,0.53439885,-0.28414673,0.17288336,0.1531724,-0.0117812045,-0.18122873,0.14315563,-0.17679246,0.41929573,0.39757067,0.15091543,-0.058215275,-0.15537502
U,0.52066994,-0.03888826,0.1475083,0.22184269,-0.124488935,0.25428954,-0.39031166,-0.3016658,0.10191952,0.034369834,0.19088258,-0.021178853,-0.2378611,0.049999077,-0.15209791,0.068067215,-0.12488916,-0.11146821,0.0032515526,0.76942164,-0.26733577,0.18385722,0.024939718,-0.036122937,-0.25336474,0.097869165,-0.31124383,0.1058572,0.39244443,-0.01645146,-0.11011492,-0.19425216
Np,0.41813144,-0.039729603,-0.027923979,0.07841265,-0.30265132,0.18903396,-0.33980995,-0.26673195,0.043885842,0.09068679,0.1420896,0.022387791,-0.1631549,0.00037577387,-0.31913468,0.022492267,-0.027183227,-0.0063117705,-0.064467445,0.53439885,-0.28414673,0.17288336,0.1531724,-0.0117812045,-0.18122873,0.14315563,-0.17679246,0.41929573,0.39757067,0.15091543,-0.058215275,-0.15537502
Pu,0.47012463,-0.08377553,0.07461352,0.19281782,-0.114466384,0.2089588,-0.288521,-0.4036703,0.052907914,-0.06875902,0.2287159,-0.06479822,-0.15513548,0.07615182,-0.19769752,0.13842444,-0.06750662,-0.16318369,-0.13136016,0.5587897,-0.2399927,0.24116947,0.07997763,0.1269641,-0.19039312,0.07924827,-0.20221826,0.27774295,0.39002192,0.019476485,-0.0001385361,-0.1494932
