Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Os,-0.42193753,0.40051952,-0.47111356,0.09312914,-0.079568595,0.041614827,-0.047256246,-0.33395192,-0.299405,0.42130995,-0.45393464,0.5592623,-0.03200601,-0.38602084,-0.2210043,-0.027681103,0.2734248,0.45325142,0.5666023,-0.7272891,-0.18174556,0.045181826,0.21853869,-0.062738866,-0.59596664,0.17165028,0.3858157,0.32100677,0.44005534,0.48966736,-0.25489336,0.03597351
Ir,-0.2784229,0.09872357,-0.39551735,0.25971776,0.20363738,-0.08677046,0.30659878,-0.0263405,-0.06753443,0.19477284,-0.27810207,0.2534635,-0.13404945,-0.27129722,0.11705215,0.1607245,0.16633037,-0.060074084,0.22197604,-0.4157724,-0.1359136,0.123598054,0.066190034,0.020511538,-0.341893,0.022025399,0.19517402,0.47734228,0.41035187,0.26444152,0.02149126,-0.3158457
Pt,-0.61330104,0.3291137,-0.6314096,0.09787668,-0.13397917,0.29442918,0.15031463,-0.37693727,-0.43903077,0.19700463,-0.37761253,0.506201,0.036178634,-0.66163564,-0.3683416,-0.3057556,0.38851276,0.2402345,0.5024111,-0.6804388,-0.17228374,-0.03495355,0.4091235,-0.07464479,-0.51662445,0.21069282,0.29431114,0.2281084,0.72514904,0.47483686,-0.3309644,0.1996507
Au,-0.67720485,0.7239974,-0.9039259,0.012168139,-0.60330135,0.2764014,-0.19579919,-0.45370787,-0.48923767,0.5514489,-0.56464016,0.60336155,0.38960698,-0.67595446,-0.32611823,-0.461971,0.4678587,0.40617,0.71886086,-0.75580776,-0.34487274,-0.239522,0.6757677,-0.36531538,-0.7653571,0.64398336,0.32172725,0.6232077,0.65164673,0.65067965,-0.46024734,0.76203185
Hg,-0.17285751,0.089237146,-0.458892,0.101690695,-0.22493255,0.14787832,0.08738635,0.08256142,-0.0061449558,0.102730915,0.013511619,0.40048474,0.041272596,-0.54832697,0.22151263,-0.10933588,0.17829129,-0.042666458,0.13282984,-0.2415535,-0.40929464,0.40421176,0.099603966,-0.15644668,-0.29720715,0.28471148,0.15451096,0.2346955,0.12143319,0.24539842,-0.08941557,0.44179595
Tl,-0.24898238,0.24580988,-0.41143823,0.153565,-0.33922938,-0.075386345,-0.45334202,0.13583122,-0.41739926,0.37003735,-0.20765795,0.41929385,0.21196765,-0.45402637,-0.24408084,-0.2981502,0.042106323,0.23188183,0.7379013,-0.22059242,-0.5217221,-0.109701544,0.30407947,-0.5943732,-0.42376196,0.8009268,0.21224186,0.17048314,0.47787422,0.32757702,-0.60892445,0.32715517
Pb,-0.6992735,0.3671795,-0.8489694,-0.121417284,-0.76791364,0.30735922,-0.26690373,-0.12756997,-0.46771643,0.86220694,-0.4983356,0.6192343,0.13680424,-0.47437942,-0.4655917,-0.42175403,0.09195525,0.4062164,0.50967777,-0.36509642,-0.54929984,-0.2755579,0.38709545,-0.42334616,-0.5064241,0.51017916,0.37775442,0.4624984,0.4444068,0.51692295,-0.6617759,0.09549169
Bi,-0.63640326,0.3229389,-0.7180162,-0.3669473,-0.81022054,0.20191683,-0.25685596,-0.1762366,-0.447508,0.79389066,-0.42696056,0.384993,0.19687428,-0.5959711,-0.46679106,-0.45266676,0.19770023,0.49691236,0.49062753,-0.33143854,-0.29781404,-0.27776778,0.2930091,-0.5438577,-0.38436148,0.54984,0.51365983,0.4557386,0.63208085,0.58673364,-0.58319867,0.11948457
Th,0.45720038,-0.15249896,-0.029733479,-0.007524684,-0.28680402,-0.31113303,-0.42955768,0.27507114,0.05039516,-0.03917297,0.33287248,-0.06876287,-0.08072741,0.17511342,-0.28638867,0.19812353,0.0006689802,0.05980321,-0.19879508,0.81544024,-0.35721186,0.08009626,0.25942963,-0.13512076,-0.22350627,0.11392462,-0.23665495,0.50912094,0.44813722,0.28336757,0.5752527,-0.4300577
U,0.6591148,-0.23860672,0.24302167,0.2622981,-0.007937625,-0.5636531,-0.38094723,0.59780836,0.21465173,-0.19141978,0.47033706,-0.21377915,-0.2858815,0.33355597,0.0055219876,0.33452952,-0.20971173,-0.1790551,-0.22360545,1.1202911,-0.23779882,0.20198707,0.014984788,-0.049869463,-0.19029534,-0.04499182,-0.4800215,0.09760474,0.3243529,0.0055217333,0.60722196,-0.5927151
Np,0.45720038,-0.15249896,-0.029733479,-0.007524684,-0.28680402,-0.31113303,-0.42955768,0.27507114,0.05039516,-0.03917297,0.33287248,-0.06876287,-0.08072741,0.17511342,-0.28638867,0.19812353,0.0006689802,0.05980321,-0.19879508,0.81544024,-0.35721186,0.08009626,0.25942963,-0.13512076,-0.22350627,0.11392462,-0.23665495,0.50912094,0.44813722,0.28336757,0.5752527,-0.4300577
