Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Re,-0.7995427,0.37230593,-0.5532121,-0.25286272,-0.4831719,0.34057423,-0.5371334,-0.30675185,-0.4756953,0.3807564,-0.47437447,0.21753892,0.2217626,-0.3262633,-0.31551212,-0.54115576,0.11705679,0.1860076,0.51734203,-0.6015235,-0.5362891,-0.38974494,0.4238115,-0.13521394,-0.63874483,0.14844564,0.40419674,0.3703893,0.65231836,0.68975013,-0.36291385,0.29663116
Os,-0.64420146,0.59628767,-0.6866073,-0.2075271,-0.26244467,-0.26846856,-0.3126771,-0.056319356,-0.52809566,0.60287446,-0.6370124,0.75874615,0.23231602,-0.5900233,-0.45419815,-0.22081181,0.4877626,0.6999662,0.7755223,-0.8740382,-0.44003883,-0.19687259,0.4629105,-0.32942426,-0.80587053,0.4065813,0.5915487,0.5696631,0.66525984,0.70120066,-0.4167632,0.22118874
Ir,-0.8057992,0.7170103,-0.91289926,-0.31817818,-0.3315148,-0.44742247,-0.27646694,0.31312847,-0.60442495,0.75765693,-0.8446968,0.81554127,0.468019,-0.84577394,-0.44275016,-0.41942573,0.7657845,0.53946835,0.80091524,-1.0010544,-0.68205,-0.45044932,0.63405484,-0.535973,-0.9359492,0.6013125,0.74142075,1.0285429,0.92793155,0.8559328,-0.5831795,0.2612291
Pt,-0.76871747,0.5641727,-0.7662395,-0.05303464,-0.2433832,-0.18754509,-0.117261425,0.057513177,-0.5958677,0.3887268,-0.5472934,0.6936517,0.33140802,-0.87168777,-0.52066845,-0.4818619,0.6447449,0.4396855,0.71337616,-0.88847893,-0.36569327,-0.21282652,0.55027133,-0.2572941,-0.76264215,0.42435068,0.45004553,0.44796467,0.8473371,0.7039633,-0.5262055,0.40775606
Au,-0.9155609,0.9420968,-1.1368589,-0.42741716,-0.78852856,-0.63075644,-0.5329598,0.44636214,-0.7577855,0.7713982,-0.73092383,0.8485872,0.7608779,-0.9241577,-0.6007229,-0.6775682,0.72321546,0.6876215,0.9373729,-0.9353499,-0.6150309,-0.5159851,0.9192056,-0.63825005,-1.0266306,0.91044015,0.5356387,0.9203128,0.9068433,0.8799785,-0.6514953,0.9713838
Hg,-0.30946848,0.21356651,-0.625449,-0.2343081,-0.3273203,0.501015,-0.13402581,-0.31697023,-0.17558825,0.23378971,-0.062189944,0.57690203,0.25938988,-0.7045076,0.02321057,-0.24386655,0.34559998,0.14046134,0.25224733,-0.31104255,-0.6053003,0.23550227,0.27423912,-0.35123658,-0.439949,0.45324102,0.2849535,0.43528128,0.3055243,0.36029306,-0.17415954,0.55850136
Tl,-0.1396243,0.24778157,-0.3781201,0.09355489,-0.23509338,0.1604875,-0.5228179,-0.1410468,-0.3614218,0.3250967,-0.118930444,0.41541922,0.22312054,-0.45135194,-0.22391571,-0.30392858,0.045796677,0.16779822,0.70954573,-0.14620687,-0.49088767,-0.04104586,0.22711866,-0.55667895,-0.42430082,0.7631814,0.14142105,0.21591803,0.41196162,0.209071,-0.55118984,0.31733477
Pb,-0.87528634,0.5483997,-1.071758,-0.45210117,-0.9208776,-0.14428148,-0.5141321,0.28523517,-0.6701642,1.0323453,-0.637396,0.81837934,0.39250046,-0.6580486,-0.68788004,-0.613697,0.29528925,0.6360899,0.70255387,-0.51335293,-0.78247726,-0.4828897,0.62629217,-0.68500257,-0.71970296,0.7136882,0.5591797,0.6849848,0.6659658,0.7016954,-0.8005504,0.26729807
Bi,-0.6323303,0.36041132,-0.73132026,-0.4013885,-0.77506185,-0.09364768,-0.33084702,0.035299003,-0.43935323,0.8099367,-0.43212804,0.41386643,0.2670211,-0.62241405,-0.48831904,-0.47182184,0.23939309,0.5307063,0.5171691,-0.3370405,-0.35121736,-0.289117,0.2985535,-0.5857477,-0.42587835,0.57420677,0.5267023,0.52108765,0.6092197,0.6059825,-0.57275695,0.14174807
Th,0.43928784,-0.07157358,-0.0015639067,0.12464179,-0.3130843,0.32077193,-0.28349593,-0.44782615,0.02795808,0.042394705,0.13087723,-0.042020373,-0.17882243,0.041747406,-0.31351647,0.00022182614,-0.09010343,-0.004664611,-0.05578345,0.55234486,-0.24947307,0.22896177,0.18075265,-0.013402261,-0.17767319,0.12902793,-0.15974984,0.376389,0.36412144,0.11388326,-0.049596634,-0.09833509
U,0.3968904,0.07319276,0.034437038,0.11560655,-0.27778828,0.22186148,-0.46964312,-0.2649548,-0.04596187,0.14130121,0.03883519,0.067509875,-0.094202705,-0.057121325,-0.28888538,-0.09202305,-0.019961327,0.031547185,0.15298307,0.62082493,-0.37039176,0.08305282,0.20813595,-0.17828518,-0.39471385,0.23480397,-0.16976513,0.18575403,0.51402855,0.11381808,-0.27261657,-0.0018101223
Np,0.43928784,-0.07157358,-0.0015639067,0.12464179,-0.3130843,0.32077193,-0.28349593,-0.44782615,0.02795808,0.042394705,0.13087723,-0.042020373,-0.17882243,0.041747406,-0.31351647,0.00022182614,-0.09010343,-0.004664611,-0.05578345,0.55234486,-0.24947307,0.22896177,0.18075265,-0.013402261,-0.17767319,0.12902793,-0.15974984,0.376389,0.36412144,0.11388326,-0.049596634,-0.09833509
Pu,0.44045338,-0.06547063,0.055227883,0.19538477,-0.17760146,0.26963523,-0.27439174,-0.51115847,-0.004743904,-0.06557087,0.16261591,-0.08619642,-0.12272773,0.07244715,-0.24032919,0.069217354,-0.07405773,-0.10722011,-0.071185336,0.52254903,-0.24942383,0.24254736,0.1619532,0.07526531,-0.23714915,0.11511517,-0.13852756,0.27621916,0.40585038,0.04356837,-0.04774819,-0.04483931
