Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Os,-0.29779354,0.18024644,0.7860706,-0.6043611,0.7966951,0.6097694,-0.24784182,-0.4632962,0.63998157,-0.55798227,-0.9115786,0.21520326,-0.38500145,-1.583251,-0.19777782,-0.083298616,0.758306,-1.8334188,-0.89904356,0.6497069,-0.8367392,-0.33302435,0.5051117,0.99270916,2.3284035,0.5321847,-0.4493636,0.7371851,-0.72790045,-1.0417223,0.7254532,0.5138627
Ir,-1.2529957,-0.9067026,-0.0045602107,-0.33327317,-1.0624849,-0.58787876,0.6314538,-0.07628722,-0.9813883,-1.0235806,0.016123584,-0.6872317,0.1818169,0.33278954,0.22859251,-0.33410394,-1.3581462,1.5555841,0.30362812,0.44016466,0.4983467,0.9115549,-0.15318659,-0.99667037,-0.4912773,1.8770206,1.2788501,1.0453377,-1.6454802,1.3440028,0.16710551,0.3578128
Pt,-0.2285583,-2.620728,-0.06023244,0.7255788,-0.8695692,-1.1797384,0.26504055,0.31661507,-0.5867519,1.6187294,-1.1204376,1.043094,1.2667553,0.76180047,-1.4007497,0.49244854,-0.32649627,-0.92449474,-0.29574266,-1.3278496,-0.5001301,-0.28425908,0.18123418,-0.080531076,0.44210076,0.94201165,1.8974552,0.10953394,0.1907199,3.132033,-0.86430746,1.9519558
Au,0.79260707,0.54077655,0.6127462,0.40940732,1.0667033,0.19437139,-0.5456034,0.7638011,-1.3347309,1.5325863,-0.7851337,-0.024303554,1.4177446,-0.6572206,0.6237808,-0.14286193,-2.4150398,-0.07281241,0.8865777,-1.0101418,-1.8616753,-0.5856607,-0.77639866,0.24680649,-0.7240123,0.12686472,-0.38420942,-0.2731356,0.6131946,1.234112,0.17355645,-1.5447166
Hg,-0.87751347,-0.61455333,-1.278105,0.4139213,0.03925179,0.52841115,-0.18925156,-0.32931146,0.009553124,0.026717305,0.28786188,-0.2396182,2.234552,0.21297511,0.17802887,-0.41175243,-2.411197,0.41366425,1.381132,-1.1848189,-0.15171218,1.7066712,-0.9673088,0.43713155,0.733975,1.1076403,0.5357219,-0.99780464,-0.8076063,-0.13458802,-0.47541425,-0.5784964
Tl,-0.25977555,-0.9423634,0.38439995,-0.97808987,0.031433176,-0.7628725,0.9600689,-0.6128732,-0.3802486,1.7952272,-0.19505493,0.84236455,-0.57124364,1.0763906,0.37915787,2.5222893,0.9892512,1.5452505,0.7067661,-0.73429924,0.9837723,0.3790761,-1.5601187,0.03375817,0.8144831,0.9225824,-1.1108369,-1.924904,0.62837183,2.6804888,0.22212517,0.17550755
Pb,-0.41149887,0.6644134,0.6061736,-1.2211348,1.1011053,-1.0788406,0.41487864,0.038385347,-0.26946414,-0.6481176,-0.34088346,-0.043016206,-0.46376765,0.6341294,1.8252578,0.39866766,0.07897996,0.8055159,-0.97830325,-0.7474997,0.41667357,0.03208079,-0.55316484,0.09818171,-1.8850274,0.6593067,0.2124757,0.49321818,-0.021102063,-2.5488992,-2.0786865,-1.8530916
Bi,0.93297076,0.028836593,-0.06670242,-1.6879345,-1.3855317,-0.8616818,0.06536981,0.7066765,0.12262538,1.5561168,0.71663326,0.5038821,1.0564207,0.26467526,1.330191,0.36842617,-0.013989965,0.16847302,-0.15463646,-0.23909189,-0.65509623,0.15811993,-0.40199053,-0.093283586,-0.60358924,-1.8702668,-0.98012245,-1.7740432,-0.24556191,-1.186654,0.52439183,-0.4942146
Th,0.8316283,-1.4562474,-0.295944,-0.95373654,1.4849098,-0.37704647,-1.4277982,-1.0112624,0.15257223,-3.1210022,-0.22028163,-0.63786304,-0.18088236,0.6006434,-0.43836948,1.1336521,-0.41248688,0.4458367,-0.0759207,-0.21934137,-1.3762696,-1.2404317,-1.3233672,0.10860528,0.3824945,-0.5237368,0.56205225,0.9961257,-0.1993777,-0.51041484,-0.16416578,-0.19868566
U,2.0341728,0.28958848,0.86990464,0.5545951,-0.26759085,-0.9312963,-0.40579003,-0.7712446,-0.4364201,0.40830868,0.5669527,-0.8757383,-0.099273786,0.14269362,-0.38344434,-1.4770429,-1.1371003,-1.0444559,-1.2386811,0.3672731,-0.63904095,0.46955264,-0.7532179,-0.97586274,0.9464159,1.6078054,0.6998654,-0.9008741,0.52170324,1.3395715,-0.09334595,-0.8760103
Np,-0.5606144,1.9943471,1.1101545,0.81446993,0.32159036,-0.070839144,0.14115089,-1.5079291,-0.8671615,-0.111354046,-1.3134735,-0.42122775,0.49792522,-0.21169578,-1.2117718,0.7869158,1.1760652,1.1615024,-0.35203508,1.9699767,-1.915451,-1.6955571,-1.8454958,-0.04257995,-0.17462546,0.9393912,-0.6940576,-1.4223498,-1.8542023,0.7557545,-1.12939,-0.755343
