Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Hf,-0.28443015,-0.9985499,-0.4343712,0.15315068,1.5274996,-0.7246319,0.43127146,0.15541786,-1.2554429,-0.27883413,0.00590069,1.0506366,0.07787236,0.4670286,1.9762096,0.015558834,-0.11640511,1.1526875,-0.6061358,-1.5133686,-0.5551072,-1.1502042,-0.8159426,1.0054135,0.26486072,-0.6683958,1.0169264,0.28208268,-0.115903735,-0.51511335,-2.1247668,0.6372571
Ta,-1.1268605,0.83804774,-0.818337,2.0103707,0.75038975,1.0490652,1.9478328,0.91956216,-0.90439105,0.49057388,1.3862584,-0.8801038,-0.018458042,-1.5368497,0.65691495,-0.0061360016,0.17535454,-2.11098,0.26518473,0.23529951,-0.4735832,-2.2202194,-0.15756,0.98385054,-0.2999653,-0.34549165,-1.1254643,0.09338719,1.7437445,0.6721494,-1.3216995,0.21631211
W,0.10812996,0.3381281,3.165092,0.6835094,0.26361,-0.32580173,-0.14912067,-1.1131152,0.68652856,-1.7690403,0.6924205,-0.100077435,0.3626619,-0.4258109,-0.6878317,-1.4250463,-0.3145818,-0.83372074,3.010065,1.875617,-0.15812348,0.0871408,-0.30757436,-1.1272446,-0.81138194,2.1896555,-0.5568483,0.63757616,-0.76215756,-0.19019404,0.49730346,-0.98076415
Re,-0.02466756,-0.21461287,1.4526203,-0.17779125,-0.37287804,-1.5537277,-0.062079675,1.4483147,1.7330433,-0.11117828,0.21804425,-1.3958045,0.24923947,-0.49645877,-0.5254248,-0.22475156,-1.2546005,1.2429892,0.32543078,-2.0143812,-0.49415758,0.39911664,-0.09023223,-0.8080528,-2.1453733,-0.36187732,0.5525398,0.70084155,-0.6291507,0.601459,-0.10038452,-0.9394258
Os,-0.832575,-1.2691771,-0.50936157,0.48401284,0.39745462,-1.4080312,0.330256,0.268947,-0.39935768,-0.6067922,0.65151125,0.22420214,-1.8189763,-1.3123664,-1.2739785,1.169861,-0.47600335,-1.8572576,-0.055991296,-0.8832574,-2.4464426,-0.29507878,-0.31255683,0.9397967,-1.2802641,-0.9888694,-0.041822787,-0.13764425,-0.022417579,-0.41630283,1.0272546,0.7660513
Ir,-0.23012787,-0.5900272,0.4998879,0.19330649,-1.0338955,-0.9319003,0.9647773,0.7973969,0.47365913,1.4123776,-1.7347714,-2.807205,0.96630514,-0.24073912,-0.08725806,-0.94265395,-0.23038056,-0.6397329,-1.3454182,0.0058912407,-0.5498298,2.392016,-0.33605373,-1.9459194,0.17117395,-0.22901225,-1.2170749,-0.7287242,-0.716701,-0.58620226,0.8824484,1.1274172
Pt,-0.5637675,0.2972689,-0.15822066,-0.22675312,0.8075291,0.15431276,0.21449263,0.6250039,-0.24932373,0.5545143,0.255423,0.840664,1.4449754,-1.3794603,-0.76524115,0.5890127,1.0135628,-1.7131768,2.0570545,-0.7755722,-0.4570488,1.9872278,1.7192204,0.7750624,0.7282919,-0.15319389,1.4983338,0.47547495,-0.48922983,1.1862761,-1.4986494,-0.8610277
Au,-0.6560767,0.48039404,1.3004264,-0.8161337,-2.3316936,1.0999377,0.2453213,-0.03634402,0.122721,-0.3674384,-0.3104377,2.3205001,1.9898834,-0.9567708,0.32930216,-1.4207307,1.0260843,0.16369092,1.437149,1.4707094,0.06769351,0.6577407,0.49671754,1.3626419,-0.6815891,-0.46514338,0.049083855,0.64848953,0.38926235,-0.13411711,1.4574149,0.6713489
Hg,1.019857,-1.3836269,-1.2961442,0.29470322,-0.023523375,0.33603877,-0.14979507,1.8040293,-1.3792254,0.027306898,0.61930335,1.0619076,0.888474,0.7909368,0.858799,-0.23947087,-1.644066,-0.19821192,2.214401,-0.35901153,0.31367025,-0.8832296,-1.1406251,-2.3683958,-0.49127394,-0.622262,0.9009662,-0.7973521,-1.3331052,-0.048832256,1.1997839,0.35637718
Tl,0.43684247,1.2320533,0.6882881,-1.218999,0.1692471,-1.4180945,-0.84209394,0.9820744,0.34801227,1.5642692,-1.1578931,-0.60521984,-0.4768319,0.513755,-2.7465537,-0.80697757,0.53947246,1.9691591,-0.8778934,1.1954532,-0.08905244,0.9450189,-1.4351015,0.8641112,-0.6062895,2.2194152,-0.12671074,0.4088452,0.19072959,0.051980793,-0.4901346,-1.1129212
Pb,0.1643746,0.38331074,-0.63283765,-1.0612228,1.0314918,0.3837439,-1.4415866,1.1665018,-0.114364326,-1.0031316,-0.09753162,-0.1383998,-0.0693846,-0.10484538,-0.9667792,-1.1038526,-1.1356629,1.7039016,-2.1413238,-0.93090516,1.4797219,0.82756966,-0.09937152,-0.42908618,1.0428208,-1.6382118,-0.55336297,0.31708813,-0.010183017,-0.4433225,0.51705474,0.14738205
Bi,1.1389586,1.4730233,-0.24707627,1.6000751,-1.3908695,0.82696486,0.2720559,-1.4664593,-0.5691101,1.3673745,-0.31033933,-1.48993,-1.7949764,-0.9432895,-1.2975814,0.09828588,0.18352841,0.18630345,-0.35295308,0.24102956,0.43831843,0.007754559,-0.1177467,1.6134914,-1.0306565,0.79530734,0.5095673,-0.06935205,-0.9778076,-1.3072281,0.51019555,1.4566163
Ac,-1.182391,-0.3778883,1.251855,-0.32444766,0.7450903,-0.034193747,2.163414,-1.5422801,-1.9021937,-0.12592284,0.9762548,-0.22553651,0.12269273,-1.8268536,-0.8443355,1.6474134,-0.5219854,1.56814,0.07287601,0.7446499,0.44314587,-1.1823014,-1.8703927,1.0056576,-0.7173999,0.13347818,-0.26528493,0.6146198,0.36253458,-1.0980235,1.3269502,0.6224239
Th,0.5783824,0.24966948,0.5588083,-1.3036984,-0.21859579,-0.52769655,-0.25933862,-0.8239245,2.0323465,0.31735536,1.446442,0.08817451,0.81907564,-1.5904133,0.09283886,-1.1303545,1.3158854,0.5755101,0.017515019,0.18462168,0.6904283,-0.4080644,-0.075230174,-0.53061175,-0.51496273,-1.1646739,-0.8644151,-1.5904586,-0.49925068,-0.3661231,-0.50935113,0.7498797
U,-0.32763875,0.5741501,-0.14397338,-1.0162317,-0.48150116,-0.23766026,0.024406934,0.0032029925,1.2015834,-0.09941792,0.9586656,-0.7079935,2.4580038,-1.0864706,0.021121848,0.023763254,0.3932568,1.1751276,0.07389415,-2.4523149,2.2047503,0.9208911,0.7156119,0.9924101,-0.73336023,-0.6450561,-0.5711137,1.0615029,-0.5863922,0.71898234,0.4681368,-0.6649732
