Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Lu,-0.46401045,-1.0478897,0.6721003,1.7143292,-0.90755486,-1.0422972,-0.4977618,0.16144918,-0.30223832,0.14528184,-1.1827449,-1.009293,0.28583816,0.17647283,0.31762844,0.04599307,0.44930667,-1.2655088,1.1514758,-2.8381827,-0.17787799,0.5977605,-0.33039674,0.26955295,-0.09065579,0.8477101,0.08585938,0.2612772,0.3264367,1.6383649,0.9504592,0.44973245
Hf,-0.79305184,0.20555152,0.88463235,-1.1401453,-0.36979905,-1.3633263,-0.08239856,1.3838269,-1.1677488,0.39039612,-1.0421363,0.31741625,0.85597074,0.91394013,-0.46489048,1.3339719,-1.2583544,-0.6986355,2.5709214,-0.6581774,-0.6608203,-1.1714709,-1.1144513,-0.5363171,-1.1326506,-0.9894803,-0.6865862,-1.313202,0.077906854,1.5076813,-0.64990383,-1.0810419
Ta,-0.6060732,0.803269,-0.6464208,-2.550391,0.06744911,1.9330118,0.26675394,1.0633253,-1.5704474,-0.18430214,-0.047500625,1.0471234,1.5216471,0.008758117,-0.6085704,-0.33735478,0.6092721,-1.2925638,1.3956101,-0.08258913,-0.9834363,-0.50365156,-0.026726827,-0.0068769786,-1.1934743,0.4701055,-0.6141174,-0.76934224,-0.832764,0.49223244,1.5910599,-1.393856
W,-0.6126589,-0.18568516,-2.1532145,1.4983511,0.4724857,-0.07374548,1.7150853,0.22316173,0.014970702,0.36379868,-0.7995765,-1.0738438,0.10596805,1.4837856,0.55736816,0.07276618,-0.2049293,0.51580113,1.1483881,0.9953247,-0.12311555,-2.5411184,0.3580294,-0.04096156,1.0425806,1.1564792,-0.41133165,-0.5864293,-0.6122828,-0.7476047,0.44195864,0.3066248
Re,-0.20405965,1.3058847,0.099642664,0.712702,0.610961,-0.7029723,-0.3097543,-0.43319204,0.22692007,-0.49832663,-0.29457524,-0.02181856,-2.4775822,-0.07527589,1.8474451,0.29282156,0.010461578,0.5395924,0.9850892,0.3978699,-0.7074596,0.051376525,-0.5870982,-1.7753049,0.18782401,0.70526534,-0.59347814,0.7701443,-0.105182104,-0.35963666,0.42518926,-2.5037034
Os,1.9331475,0.30555108,0.29962006,1.5045266,0.5074422,0.6140765,-0.10800224,0.13806051,-0.19243059,-0.13244142,-3.4258983,0.8456581,1.7937714,0.6290526,-0.85260445,0.10950653,0.24602889,1.4492222,0.56854767,0.3226754,1.1984775,1.028156,0.61369216,-1.5653913,-0.62911934,-1.2349259,-0.052686006,-3.1194406,-1.2733006,-0.4819844,-0.88772696,-1.940371
Ir,-0.5894144,-1.7520261,-2.010649,0.27222002,1.2357457,0.48420295,-0.325597,-1.0017874,0.5472289,1.764891,0.5736275,-1.275535,0.7797321,0.4355852,-2.028461,1.0025296,-0.80435365,1.0351944,-1.2806734,0.1641702,-1.0024539,0.056210853,-0.5242598,0.53598034,1.611753,-0.4121611,-2.4377036,-0.11214685,-0.8849177,-0.919684,-2.3204362,1.332527
Pt,-0.8806231,0.27108634,1.0605989,-1.4283938,0.7093431,0.25062037,-1.3611922,-0.11082491,0.4286977,0.09564729,-0.6571603,1.312953,0.953478,-0.74774164,1.1940076,-0.39873168,-0.52684355,-1.1028416,0.24637838,0.0824376,-2.2005732,-0.09651848,-1.1981598,-0.5158341,0.8902839,-0.734674,-1.0904999,0.8457957,-0.18114044,-0.8223585,-0.81919456,-0.08045023
Au,-0.82393974,0.45636928,0.09458808,-0.94686943,-0.11771065,-0.45930734,0.91365427,-1.2144258,0.21186607,-0.9040267,-1.1106772,-0.00468573,-0.74411833,-1.1888826,0.22633705,-0.012581789,-0.8968707,-0.05678609,0.8547012,-2.4526174,0.84381723,-0.29080227,0.32665315,0.75248426,-0.66689533,-0.5093857,0.07427321,3.4967926,-1.0268481,1.1754318,-0.5606704,-1.1944677
Hg,0.3715218,0.83817863,-1.0507936,0.47331703,-0.76781225,-1.6497506,1.6839644,0.43829376,1.5101421,0.8720171,1.0665905,1.9127203,-0.17051417,-1.6294329,1.6842355,0.9967484,0.53995264,0.45270675,-1.21616,-0.9991491,0.7064845,-0.9364935,0.11561732,-0.59874517,2.149226,0.037608963,-1.3612202,0.70256597,0.033461828,0.3435383,1.8983526,1.130677
Tl,-1.4090401,1.5986474,-2.3039622,-1.5351696,-0.36935723,2.3429837,0.26914975,1.2295951,1.8283244,-1.8996072,0.57440466,0.3062692,0.46670145,0.8004287,1.3957028,-1.2588718,0.6127114,1.9419304,2.4005961,-1.3533119,-1.6966938,0.34449193,-0.46378493,-1.6037463,-1.1962433,-0.43206415,1.8385613,-2.2474518,-0.90014607,0.8155772,-0.3219131,0.701837
Pb,-1.3405962,0.9524802,1.2675769,-0.02169814,-0.32321754,-0.34601864,0.061318483,1.2284801,1.1289681,-1.1937472,1.757542,1.3182354,0.9212073,-1.5315028,-0.10051334,0.2621817,-0.6332241,-0.58798254,-0.7841174,-0.7094262,1.8638282,-1.7481105,-0.14657944,1.569987,0.64905477,-0.8602529,0.37901425,-1.0297172,-0.31346098,-1.1580023,-0.036451932,-0.72009635
Bi,0.9510671,0.5407538,-0.7384361,-0.65213734,-2.0752764,1.2247807,1.3608658,0.44087693,-0.056212932,-1.0639397,-1.5986768,-0.19221666,-1.2017183,-0.14633965,0.14837691,-0.14060475,-1.172554,0.2328454,0.48257932,-1.1490088,0.7773192,-0.53235674,0.048553705,-0.70040804,1.1222786,-0.52744335,-1.1740698,1.1083125,0.45774522,-0.36944255,1.3019121,-1.6314676
Ac,-0.33912796,1.2386768,1.9820273,1.3994299,-0.6103559,-0.38697428,-1.4953135,0.12447949,1.4773347,0.06934093,1.4989485,0.5714008,-0.30708224,-0.1176578,-0.5162259,-0.8337042,-0.22774243,-0.97122765,-0.20540552,-0.12639329,0.45234004,0.64479274,-0.38635126,1.4366028,-0.22313805,0.1293075,-1.7642568,-0.6893899,-1.9242988,-0.6829365,0.52992576,0.034396563
Th,-1.639023,1.0080328,1.2588487,-0.5216002,-0.42456973,0.038844243,-0.07337285,0.09114191,-1.2953826,1.6333704,1.3803585,0.014186341,-1.6010649,-0.58660823,-1.3264531,0.33429348,-0.2727348,-0.16333765,1.2471975,-0.26573515,-1.9307549,-0.33321965,-0.11444874,1.1652843,1.0873207,2.57484,1.1209908,-0.72046024,0.060110856,0.31819,0.209814,-0.865712
Pa,0.16763197,0.109320514,-0.52979517,0.039455835,0.15136911,0.827229,-0.24912746,-1.3439924,-1.5752177,-0.32032505,0.4628278,-0.47183967,0.02164323,-1.4433326,-1.5922415,1.6463658,2.0105171,-0.53758717,1.1176444,0.9726115,-0.6472251,-0.13371256,-0.5260179,-0.70318985,1.0794293,-0.43278927,-0.26215473,-0.5483436,1.1700249,-0.0716968,-3.119183,-0.18241598
U,0.59669626,-1.4829792,-1.7672187,0.15180908,-0.33189103,-0.051417824,-0.34867385,0.9436303,-0.054260213,0.2519572,-1.3524828,-0.1545313,-1.1334733,0.3851661,0.6013618,-0.83588207,1.9954749,-0.17607568,0.07368681,-0.84065723,0.25302568,-0.108288646,1.7513286,-1.6023027,0.4053654,0.11525211,-0.12741876,0.3132519,0.1518415,1.1502918,0.023946498,-1.4942857
Np,-0.015206827,0.18526271,-0.9660553,0.9470402,0.36534265,0.6065022,0.38998896,0.2877978,0.7893164,-0.8532286,-1.8168669,1.5824039,-1.2340581,-0.95783836,0.3083271,1.3020833,0.38396275,-0.01345141,0.6265173,1.0721295,0.55182236,-1.6175121,-0.44835526,-1.7057772,0.17991868,0.57887286,-1.2870643,0.9711627,-0.9303864,1.5667754,1.0995965,-0.729528
Pu,-0.8436037,0.423884,-0.06321446,1.4991299,-0.09526336,1.4375162,1.2134306,0.31332883,0.34096682,1.3633398,1.5437198,0.21011691,0.74621254,0.7681092,-0.6492602,0.91656923,-0.17427623,-0.23902357,-0.090110056,-1.531999,0.14443396,-0.06470313,0.82629734,-1.132809,1.4407507,0.16963069,-0.6001529,-0.5154702,-0.2768062,0.18141337,-0.162834,-1.5127507
