Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Os,-0.3809735,-1.6328287,-0.32575366,2.110002,-0.55823845,0.38789943,-2.2768142,0.37306783,0.20611548,-1.0159707,-0.59985167,0.17797667,-1.1433092,1.339462,-0.99675214,-0.6021905,0.87788355,0.7318399,0.27381453,1.7188367,1.3450311,-1.2653104,0.45117414,0.65972114,-0.6524525,-0.8879275,-1.0803741,1.4245183,-1.1213254,0.39183724,-0.49036843,-0.28906295
Ir,-0.20203702,-0.19488089,1.6709231,0.67306745,1.1715894,0.02125785,-0.9162048,0.21964677,1.2565411,-0.81132025,2.0652826,0.30164483,-1.4639267,-0.20229262,0.034008063,0.291032,0.41975796,-0.8142964,-0.69377536,0.89788806,-0.7640267,-0.19374932,-0.36235505,-1.5529716,-0.8633021,-0.39963233,1.6800877,-0.112430386,-0.54547584,0.52371347,0.6947014,0.7275813
Pt,1.6043029,0.7152146,1.9022518,-1.1201372,-2.2108238,-0.5762352,0.43206838,0.8344473,0.31483877,1.3346081,0.586484,0.20750014,-0.06565892,0.61047786,0.6660776,-0.24974713,0.5831967,1.2776806,0.87844926,0.5199193,-1.0257866,1.7616322,-2.8146098,-0.28277826,-0.6869822,1.0244817,1.7298665,-0.32505196,0.3141698,-0.069047704,-0.65610397,1.0335151
Au,-2.135307,0.7732876,-0.63816464,0.24843946,0.9805887,0.2705794,0.7183367,0.8748821,-1.6696739,-2.2264268,-1.0850277,0.61331713,-0.57810396,-0.72601485,1.8656269,-0.8399102,1.3930707,-0.39927536,-0.47716126,0.6005653,-0.13962784,-0.5219923,-0.42919278,-0.9334647,-0.32511935,0.9328223,-0.28322193,0.8430825,0.019707615,-1.6771207,-1.9392567,0.09995249
Hg,-0.67317045,-1.8874325,-1.8404225,0.13247366,-0.7902363,1.2289704,0.0788222,1.8098644,-0.3389045,-0.462635,-0.40360975,-1.3133048,0.029071707,-0.59407616,-1.1737365,1.7454168,-0.2927075,-0.348213,-0.49630785,-1.303432,1.3123479,-0.26576734,0.19489491,-0.70430535,1.143016,0.18767501,-0.0056657717,0.35691562,-0.42876303,1.0749365,2.7157404,-0.19539984
Tl,1.7490375,-0.11237689,-0.8208002,0.79710895,-0.76938975,1.5389392,-1.77607,-1.0645523,1.0531754,1.384445,-1.5021344,-1.0861987,2.1485076,-0.925359,-0.86098707,-0.012652843,0.9761243,-0.077174775,-2.1682372,1.213377,-1.8091786,0.19511586,0.6676931,-1.1573701,-0.7160897,-1.0280671,-1.4766254,0.045253254,-0.10837429,0.3519781,0.329615,-0.5307904
Pb,0.04242211,2.4613411,-0.16438827,-0.30671996,1.4096164,-0.44790378,-1.5950425,0.7700353,-0.6348182,-0.24760567,0.70544815,1.4485551,-1.0701674,-0.16436508,0.5186908,-0.7316989,0.32755724,-0.76431584,0.067188,-1.5004488,-0.46017763,0.52348745,0.2592742,0.7184036,-0.7007549,0.83512866,1.9333068,-0.345875,-0.43356445,1.3067088,0.42972207,0.07622962
Bi,-1.3992224,0.5553684,1.1530372,0.6954658,-0.59281284,-0.16441499,-0.49213716,0.50372905,0.1379559,0.268777,0.46616134,-0.70594895,-0.18152177,0.895921,0.047739986,-0.53137046,0.40681303,0.4101795,-0.49895012,-0.9267785,-0.20052814,0.47282946,1.0890796,-0.48529395,-0.08898879,0.6096923,0.23571143,-0.61730087,1.1309204,-0.12090295,1.5973555,0.08678568
Th,0.029127214,-0.5192424,-0.16595078,-0.2774019,-0.24467677,-1.9881645,-1.2664771,-0.3078538,0.83961016,-0.46907932,0.22665757,0.3417728,0.59231114,1.9167837,-0.4801114,-0.057961002,-1.7236984,-0.9906815,1.9533393,-0.065455444,0.14663216,1.1353818,-0.2689884,-0.9127625,0.6869765,1.5654569,1.0127441,-1.1479367,-0.7905958,-0.3223544,0.54523915,-1.2674361
U,0.77038294,0.015500321,0.6796538,-0.13100423,0.096477255,0.79700685,-2.1613894,-0.56968164,-2.0020947,-1.2283697,0.875259,-2.0913851,1.5923455,2.5637314,-0.12754394,0.23041408,0.7931892,-0.3084827,0.67586493,2.6808712,-0.8710655,0.03626697,1.0980272,-0.27986687,0.531081,0.53244764,-1.5838932,2.4217734,0.47687218,0.5969048,0.27797952,0.24093817
Np,0.47335052,0.030370224,-0.14923176,-0.36547765,-1.8155982,1.1133742,1.1718096,-1.717698,1.0243468,-1.0356882,-1.9981098,1.509111,0.19671232,1.0684967,0.48405844,0.00584073,1.0006006,0.704603,-0.6979218,0.4726532,-0.6570081,-0.8676337,-0.10478087,0.9749524,-0.88307524,-0.7059055,-1.279292,0.13521393,-0.2814852,1.7259747,0.12639408,-0.8801861
Pu,-0.63805944,0.53367716,0.16806757,-1.0805775,0.86526704,0.98231953,0.7240417,0.13301636,-0.6277504,-0.1459179,-0.42359692,-1.4881684,0.85820645,3.0351212,-1.1487539,0.22709836,0.030582553,0.015137385,1.1773208,-0.9649611,-0.24674776,-0.6797627,-1.0098387,-0.38826934,-1.3795819,1.0700256,-0.90354246,0.7684312,0.4391868,-0.50325155,2.1168277,1.2190255
