Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Lu,-1.4211141,-0.17754711,-1.0066718,-0.6125383,1.2529708,-1.2984276,-1.3349046,0.22637807,-1.8927923,0.41124633,-0.5087317,-0.3556178,2.2870255,-0.43992326,0.5258173,0.41423115,1.1094662,1.3901727,0.3379275,1.5698152,1.150527,-1.1874284,-0.43941966,3.9254188e-05,1.0166861,1.0498265,-1.2177341,0.9126928,-0.48983794,1.6600364,0.7206052,-0.67943424
Hf,-0.47940326,2.0014076,0.44668996,0.48644888,-0.3627752,0.8719568,-0.56626314,1.5273,0.49985337,-0.058952536,1.749306,2.528821,0.6076964,-1.4850628,-0.3828083,0.65214646,-0.74574274,-0.13713507,1.7217611,-0.31804648,0.51815397,-0.009706806,-0.32524368,1.6432637,2.2312906,0.15213683,1.2731159,1.4425522,-1.368365,-1.3852481,0.44106942,1.0270883
Ta,0.8229553,-0.6814712,0.18691494,-2.5946772,-2.3703592,-1.4371495,1.4788759,-0.24342853,-2.4151313,-0.7849235,1.4172733,0.6357813,-0.9263527,0.2718746,0.82029015,-0.481717,0.6524311,1.2735736,-0.16680232,-0.5185542,1.7491592,0.19611122,-0.5437023,0.3767165,-0.31123656,-0.69234383,1.4587791,1.5335418,0.45411333,0.8280056,0.96353954,-1.6558887
W,-0.1043753,1.0500332,-0.7494626,-0.10044862,-0.8714939,0.9387915,0.4046471,1.568013,-0.36872393,-0.62348056,0.4809154,-2.0403762,0.07407764,-0.20063439,-0.30730864,-0.29798627,0.8574041,0.9086231,-0.07088831,0.0128550865,-1.0347487,-0.603752,0.20978212,2.6780853,0.525978,0.51409674,-0.09220686,-0.17163196,0.019834016,0.30402902,0.96188486,2.164864
Re,0.23108615,-1.9362762,0.41524684,-1.5615821,1.0510217,0.016979853,-0.3197472,-0.02690388,-0.7521605,0.9205071,-0.50174105,-0.47333163,0.10502625,-1.4879628,-0.014059699,0.8567215,-0.33398646,-0.40474278,0.38428873,-0.019744037,1.813451,-0.80853033,0.5834162,0.09617991,-1.2455541,-1.3298818,-0.17566986,-0.7403674,-0.80643964,1.1884576,-0.7385325,0.15682463
Os,0.3440058,-0.9968961,-0.23192263,0.8072619,-1.0670618,0.16421223,1.0826551,-1.1541159,0.59704906,1.1792668,0.03474624,-0.071344994,0.057025373,-0.5973975,-1.150242,-0.8539702,1.2757192,-0.7851975,0.73101896,-1.7733029,-0.21989965,-0.7424942,0.23993261,1.4866036,1.3350352,-1.4867845,1.2101257,-0.6229833,1.7420143,1.0809082,-0.37070587,-2.4775298
Ir,-1.6753974,0.48599318,-1.48516,0.3732701,0.1887426,0.05291972,-2.2623754,-1.3513666,-1.4747944,0.38689178,-0.24732219,-0.19757503,-0.3883721,0.4783645,0.046334874,0.07433881,1.103619,0.20875181,1.584516,-0.11776471,-1.0820582,0.30931598,-0.30903924,-1.8428817,-0.03986281,-0.56908274,1.1755038,1.6193744,-0.89613134,-1.7931885,0.3701983,0.44885802
Pt,-0.5458046,0.11901961,-1.317091,2.0758038,1.110257,-1.4135514,0.21916927,0.89814895,1.3182979,0.3640476,0.28892162,0.5258875,-0.35036206,-0.6092981,0.8084891,-0.5540614,1.025373,-1.0295045,-0.14736508,-1.0055546,-0.9944896,0.50700366,-0.18672624,-0.41746944,-1.383368,-1.3183408,-0.7679269,-0.864619,0.42003578,-0.97682196,-1.6831493,0.31711766
Au,-0.6913477,-0.83972824,0.24437785,0.54967964,-0.33711118,1.1211523,-0.890149,-0.28831705,0.28346923,1.2239643,-1.46337,0.35700575,0.7462897,-0.61806715,1.8076943,0.56240845,-0.16936664,0.15417148,0.21214001,-1.0026252,-1.2924759,-0.515148,1.101245,-0.8351675,0.6606803,0.3059356,0.13648845,-0.84750956,1.5176706,0.33029068,1.196561,1.1745138
Hg,-0.71468186,0.2541652,0.058220852,-0.4746675,-0.11019675,-0.5278946,-0.121933386,-0.3982496,0.9337954,0.06104571,1.7069193,-1.0188259,-0.9103348,0.9865262,-1.1834229,-0.67965174,-0.27368325,-0.8462939,0.13739018,-0.75103265,-1.2309525,0.9126019,0.5079417,-1.5419415,0.093860686,0.8869342,1.05781,0.13194694,0.56785834,-1.6583277,0.4923513,0.2657826
Tl,-0.57427293,0.33022764,1.1167907,1.5853761,0.71169084,-1.4866049,1.8398526,0.3124035,-2.1612682,-0.042453423,-0.5298932,0.047048762,0.6402875,0.41668913,1.1065465,-0.90504086,-0.7777334,0.6014529,1.4336317,0.12429017,-1.382838,1.7432071,-0.29241607,0.39856786,1.4441134,-2.23162,0.37439674,0.7065088,-0.05444637,-0.3184512,-0.12790598,-0.4062627
Pb,0.60076565,-0.113152996,-2.2562842,0.6122779,-0.15414414,0.30199158,3.2688441,1.2385142,-2.6356838,-0.2159126,-0.8370558,1.0982565,-1.570941,-0.94375736,0.50644964,-0.058694903,-0.6282251,1.1185467,0.14995967,-0.99017143,0.010598043,0.8927584,1.8110144,-0.25972417,1.0395458,-0.9509028,-1.0147024,0.07734598,1.4034992,-0.8637722,-0.33664206,-0.7890188
Bi,-0.7885722,0.19224095,0.9548207,-0.7920274,-1.5311788,0.06326246,1.9883482,0.28934783,-0.7215909,-0.6363117,1.6629363,-1.4826522,-1.3607562,-0.37561134,-1.2477465,0.80317515,1.3615863,0.2924491,0.4763953,1.2440239,-0.38838238,0.09596032,-1.2130351,-1.5527871,-0.90945625,-0.60484964,-0.5778952,-0.02534144,-0.03956012,-0.7592139,0.7165636,0.05411171
Ac,-0.9108902,-0.7151897,1.04012,1.1620007,-0.12495898,1.1117399,-1.2107996,0.23640835,0.23449212,-0.21727104,-0.16365424,1.4005271,-0.5243569,0.71373224,-0.547444,0.76977193,0.661594,-0.5118089,1.8616796,0.45979497,-0.10472348,1.5862788,0.8435662,0.07546248,-1.0095766,-0.4844796,-0.00916127,1.8155608,1.122071,-1.3700005,-0.36533433,1.3431381
Th,-0.399116,0.57241917,-1.7802193,0.67286986,-0.8581326,-1.2736202,-0.7379083,1.3029312,-0.44509298,0.0723077,-1.5465837,0.44929707,0.5656396,-0.56365716,0.84227735,1.6945429,0.06647152,0.50876856,-1.3143382,-0.78823674,1.6023798,-0.08407171,0.9286958,-0.8605117,0.35624167,0.530511,0.40704992,1.7928308,-0.0770212,-0.25242177,0.31890738,0.59317535
Pa,0.87577486,0.09421024,0.38668904,-0.015506836,-0.8972512,0.6735967,-1.3101641,1.7260247,-1.5675277,1.1671424,0.542803,1.2381004,-1.551941,-2.496566,-0.3484801,-0.7894411,0.44865212,-0.7730006,-1.1731957,0.07494366,-0.6320102,1.0444227,-0.5939212,0.8257386,0.6664002,0.46877527,0.60572207,1.2408011,-0.4889196,2.202365,0.19116563,-0.8460469
U,1.0683383,-1.5035874,0.78296995,2.0050309,-1.4410782,-0.602369,-0.3165913,2.4057148,0.3451238,-0.40783742,-0.41513613,-1.0497638,1.9197898,-1.6906902,-1.6738015,0.5772958,-1.0831616,-0.5062008,1.294084,0.1310241,0.315261,0.47456497,-1.5291716,-1.1333271,-0.3301148,-1.0735145,0.9289573,0.11274751,0.006172535,-2.0572243,0.83948696,-0.36612186
Np,1.0079277,1.389932,-0.2973072,0.005173052,-1.4612471,1.4103152,-1.3498801,0.15517505,1.1216428,-0.04643012,0.34181544,1.2356925,0.21457773,0.10889904,0.65358657,1.4142044,0.08264713,-0.81247514,-1.6188713,-1.7343698,1.5680864,1.5494142,-0.55102444,-0.28517768,1.0177177,0.4209734,0.85728115,-1.5053598,-1.51119,2.2573657,-1.7421702,-0.24565291
Pu,-1.221322,2.2452743,0.17177755,0.9189489,0.6289722,1.8724813,0.093513094,-0.17953739,0.34387228,-0.07719322,-0.6887198,-0.95975167,-0.13771163,0.4783061,-0.12903725,1.0843141,-0.20809485,-0.6945974,0.27368078,1.3793174,-0.33018678,1.1918051,0.18757416,0.65779084,-0.7361198,0.12998942,-1.1105149,-0.335595,-0.32481495,1.9239435,-0.62965435,-0.33694246
