Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Lu,0.29787093,-0.23502585,0.75213456,-0.27392092,0.24679177,0.19272669,0.5202917,1.9420426,2.3938193,0.80014175,0.25865355,0.5642969,-0.8427666,0.7229319,0.5482231,-0.65369314,3.0979946,-1.8862385,-1.2244579,-0.40812728,0.60435724,0.80717117,-0.7171151,0.13332173,-0.6638813,0.11178558,-0.530364,-0.3408481,0.529732,-0.10866036,-1.1506637,0.15878624
Hf,0.9659886,-0.54110485,-0.46268177,-0.4640105,0.34309015,-0.14413638,0.9370691,-0.8651983,-1.5451539,-0.16177852,1.6204222,-0.71963024,0.50168175,0.39519134,-0.59884685,-0.6714858,0.065950744,0.5252204,-0.6367375,-0.13211814,0.054848667,0.65412176,1.2095039,-0.5296284,0.5934828,-1.310872,1.4172097,0.24189746,-1.1751243,-0.9592851,-0.4122322,0.040106185
Ta,-1.2449088,0.37134054,-1.4182696,0.8566976,-1.7910528,-0.9229445,-0.058062755,-0.36012068,0.091513515,-0.0045374166,0.50460464,0.14721854,1.1970595,-1.1400343,-0.18599668,-0.76733047,-1.1865834,0.3920865,-0.8206141,0.23883197,2.2645938,0.20316437,-1.7528352,1.4029441,-0.9959422,0.2062218,1.8749381,1.9598343,0.27524123,1.3462099,0.34406817,-0.2552178
W,1.0843204,0.8963305,-0.5152415,-0.6421937,0.79342085,0.28081363,-0.16055787,-0.50288266,1.5408975,-0.4877774,0.64036685,-0.3488381,0.92457366,-0.15954801,0.66486126,-0.4982638,-0.40798566,-0.10519848,0.2938205,-0.5783068,0.5479897,-0.2227234,-0.4468249,-1.4044504,1.9802395,-0.7688881,0.29404518,-0.6312342,-0.4272081,-0.163626,1.2169304,-0.23331963
Re,-0.3738316,-0.4594355,0.0132569885,0.03479549,-0.53304535,-0.023685753,1.5974728,-0.113171525,-0.8528415,-0.29097402,-3.0436249,-0.17979708,-0.026975399,1.479902,0.81749547,-0.17364834,-0.8473439,-1.864021,-0.61563087,-0.526403,1.4426354,-1.8822318,-0.667406,-0.30943432,1.581064,-0.16379392,0.96755314,1.8116976,-1.2679794,0.7976138,-0.23596756,-0.0025147623
Os,0.08504421,-2.3669,-0.92907524,-0.5509653,0.58956057,1.6111407,0.423971,1.4652528,-1.5533073,-1.9341512,-1.4229978,0.44374096,-0.25505188,1.125995,-0.7139844,-1.1189861,0.6891145,0.09584953,0.3096795,-0.33027336,-1.098098,-0.94622487,-1.3555989,0.8305571,0.21988623,0.1633459,1.0093814,-1.3515089,0.48236507,-0.73186976,0.24960877,0.9858523
Ir,0.71916217,1.4364605,0.46665367,1.034444,-0.36091393,0.32115674,-1.7332081,-0.012307392,-1.1669899,-0.83093286,-1.0906936,0.053666428,-0.64250916,0.23935081,0.42261252,2.1227717,0.13698155,-1.297464,2.1373982,0.9031689,-0.51187897,-0.19895543,-0.3229328,-0.07515491,1.8703734,0.6627301,0.753373,-0.090871595,-1.3295443,-2.1155167,1.135358,-2.7703404
Pt,-0.62288046,-0.2325278,2.1329563,0.49701798,-1.079115,-1.3522277,-0.58889717,-0.18411206,-1.4401006,0.36548966,-0.46530193,0.085983396,-1.5849447,0.06923969,-0.910767,0.63173115,-0.2248709,-0.16046286,-1.4339557,0.5054348,0.8302761,0.03242558,-1.1896237,-0.23367725,-1.9085153,1.2952574,0.712882,0.10922782,1.3099725,-1.6567625,-0.91704345,-0.17785726
Au,-0.40998697,0.927087,-1.3919923,2.1628687,-1.1051393,-0.51296824,-0.49142662,-1.0804278,0.464837,-0.5730512,1.1171011,0.7761397,0.12159161,-0.5605641,0.16475658,3.2912369,-1.5577872,-0.70987236,0.5412632,0.35371974,-0.4875459,0.65689945,-0.821835,0.28273922,0.14532304,1.50683,-1.3766087,1.0160447,0.44933787,0.6435533,-0.84583414,-1.2325362
Hg,1.0016437,-1.3070672,-0.22628902,-1.4466418,-0.25786573,0.7264143,0.6428974,0.62147814,-0.027762575,-0.15046248,-0.5335284,0.43583837,1.1716404,0.46059185,-0.60763985,-0.421634,-0.021363398,-0.24105573,-1.9880693,0.5113039,0.8482574,-0.06266232,2.17182,2.6758783,-0.20510356,1.400712,0.7777436,1.165397,0.20587137,0.5677548,-0.9986358,0.5895105
Tl,-0.5460578,1.0157951,-0.55158585,-0.01084023,-0.5909966,0.017722612,0.5959486,0.4826413,-1.303612,-1.9459507,-0.5109541,0.35479861,0.0736574,0.57800287,0.5039038,0.70597565,-1.5762545,-0.4293155,-0.33553252,1.2310907,0.13653873,0.4842091,0.07924762,0.007947718,-0.27533045,-1.1097224,-1.020293,-1.4550554,0.39673623,0.64644104,-0.06296104,-0.5923044
Pb,-1.3668685,-0.401612,-1.0640626,0.71365374,-0.9231999,0.23325811,-2.062715,-1.9002442,0.8874445,-1.3476166,0.20221846,0.62194514,0.0103154415,1.0341414,0.1895375,0.578256,-1.1600949,-0.9580809,-0.5500053,0.46901342,1.331971,-0.07759265,0.4731776,-0.19332753,-1.0008433,-0.51841813,-1.8778936,-0.034304284,0.4269379,1.0994376,-1.4724253,-0.6345292
Bi,0.60029256,1.1248056,0.72420067,0.08731351,-2.1475875,-0.03852448,0.629144,-1.8479526,1.6417624,-0.9341493,0.44988108,-1.9338003,-0.41660374,0.1375993,-0.75252455,0.078853205,0.3018105,0.20187722,-0.42483327,1.2153212,-1.3217651,0.95408356,-0.8106859,-1.1637198,-0.9861041,-1.3036964,-0.061792407,0.7040413,-0.14264645,-0.2551954,1.1106128,0.24798371
Ac,0.83989567,-0.081883095,-0.32136425,0.6453576,0.1989734,-0.44596922,1.462223,0.34682947,-0.83246857,1.5521543,0.7195309,0.84462935,0.094970234,0.17555927,0.2909975,-0.5605793,-1.1664433,-0.9213418,-0.25903308,1.2227284,-0.22523023,0.773098,0.65706724,0.4207985,1.8256747,1.0948882,1.3981637,-0.6643405,1.0326773,-0.49695864,-0.8816859,-1.0703477
Th,-0.8051153,-1.1456143,1.1524361,-0.23966764,0.6784044,0.46860954,-1.2169216,1.293408,-1.0493801,-2.2819185,-0.25389042,0.23794007,0.050065856,-0.92921126,1.9248861,-0.011665501,-1.3859531,1.392773,0.080303065,0.68023515,1.0268227,0.33821687,0.47502574,1.221864,-0.4506929,-0.83228993,-0.27506936,-0.45306113,0.10852992,0.6325351,-0.3634364,-0.53918564
Pa,2.284783,0.57251585,0.47968832,1.1312608,-1.0304806,1.317825,0.78960145,-1.1206772,-0.61355394,1.7300919,2.015887,-1.0518253,-0.22797246,0.29298872,-1.0214126,-0.99141836,-0.37175518,-0.26018393,0.5975098,0.38714612,0.80172235,1.2518979,0.6011729,-0.4647195,-0.8376479,-2.016615,-0.20916845,-0.640692,-0.2154673,0.87417203,-0.061369613,0.48867068
U,0.024160832,1.4422252,-0.8608907,0.20889594,0.35954323,-0.7952819,-0.30755028,-1.4338863,1.6350368,-0.109187566,0.8094171,-0.31632537,-0.65982515,0.44814843,-0.66291624,-1.296667,0.7694082,-0.7447382,0.021936124,-1.2252641,-0.4619344,0.24607037,-0.90954894,-0.9540142,-0.428171,2.160989,-1.1767726,0.80241793,-1.3451495,0.27019626,0.39353946,0.94871366
Np,-0.87329704,0.16130583,-0.9757667,0.66580325,0.06947913,-0.030907601,-0.08241381,0.4559559,-0.5060685,1.525375,0.064951435,-0.6161341,1.2245613,1.9734956,-1.581938,0.16920705,0.26612604,-2.0087335,0.28975257,0.13207461,-0.44155532,-0.5415738,0.01582983,-1.0763903,1.1858287,0.56289864,0.24726397,0.38423634,-0.41088313,-1.1866239,-0.122279994,1.0501128
Pu,-1.0838697,0.3964051,0.45547047,0.021338968,-0.47135016,0.0317903,-0.9335181,-1.2277231,-0.25134456,0.3025729,0.30277112,-0.12505534,0.6728573,-0.7317895,-0.4272969,-0.113413215,-0.7754769,0.37134847,0.7568411,1.4398385,-1.1657815,-0.05968603,1.3895258,0.54359233,-0.9592757,-0.06683084,1.5450869,0.10795603,1.7357181,2.1676524,-2.2877343,1.4156522
